chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Ethereum,euler-v2,USDC,146436,5.65305,9.98814,15.64119,['0x01Ba69727E2860b37bc1a2bd56999c1aFb4C15D8'],a0f1def1-eacd-4b3a-91a1-be9a9c0cbc2c,-0.62999,2.41137,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 90, 'binnedConfidence': 3}",EVK Vault eUSDC-95,14.60407,0.27984,12,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,15.95024,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.30905000000000094,0.146436,11.894350580818372,<$1M,19.33278536555217,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
zkSync Era,aave-v3,USDC,145598,3.06252,,3.06252,,5e498f38-9d6f-49b7-a197-9068103f9866,-0.04755,0.12019,-0.19067,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,4.42577,0.12042,495,False,['0x1d17CBcF0D6D143135aE902365D2E5e2A16538D4'],,,4.03154,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.9690199999999995,0.145598,11.888611546589269,<$1M,2.084736763284367,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,silo-v2,USDC,137855,2.1736,,2.1736,,6ce69c24-7604-4e95-aea5-cab20c013930,,0.00072,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",168,4.04559,0.09741,113,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.14845,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.97485,0.137855,11.833964941076006,<$1M,1.4737769942706038,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v2,USDC,137613,5.58944,,5.58944,,ba37b7ae-e0b0-4bf0-94ee-bcf3dd09d194,0.00113,-0.10761,-0.67856,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,5.66082,0.01985,74,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.84465,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.25520999999999994,0.137613,11.832207943491838,<$1M,7.401173183617802,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,133471,3.35943,,3.35943,,939b0cda-7d65-41b8-9226-f28949a857e8,0.9297,1.0714,-3.10264,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDC-45,10.2158,0.28593,242,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.8644,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.5049699999999997,0.133471,11.801646996996672,<$1M,3.3428162034687614,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,radiant-v2,USDC,111763,6.48727,,6.48727,,736b9836-d7a2-40d6-b15d-12657989b0b1,0.0,-0.03469,-0.28476,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",,6.85436,0.02108,74,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.84188,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3546100000000001,0.111763,11.624144784271035,<$1M,7.59091281403213,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,FRAX,108552,0.71802,,0.71802,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,9e-05,-0.01763,-0.20223,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,5.04132,0.20938,841,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.83658,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.11856,0.108552,11.594993811958167,<$1M,1.1607928091050181,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,USDC.E,101778,2.48397,0.0,2.48397,,381eb971-56f8-468f-b2b6-ea922c477dca,0.0,0.53207,-1.68501,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,8.25612,0.51739,1284,False,['0xA7D7079b0FEaD91F3e65f86E8915Cb59c1a4C664'],,,3.20925,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7252800000000001,0.101778,11.530559074981568,<$1M,2.027267236876469,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,93795,2.81606,,2.81606,,af2343d4-1265-47b1-babf-bfbca90dab56,0.00042,-0.93014,-2.50886,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",EVK Vault eUSDC-19,9.57279,0.33712,429,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.58045,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7643900000000001,0.093795,11.448877490161797,<$1M,2.2272083771621096,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,LUSD,92526,1.7585,,1.7585,,b6d41555-60e5-485f-9629-ae292c563a5d,0.01522,-0.00483,-0.41233,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,4.53248,0.20175,969,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.96777,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.20927000000000007,0.092526,11.435255772800257,<$1M,2.4793097128033046,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Ethereum,ajna-v2,USDC-SYRUPUSDC,92319,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,19,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,0.092319,11.433016081741927,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Linea,euler-v2,USDC,86883,0.54678,,0.54678,,4e779744-ce96-4185-a461-39447619989a,0.00943,0.31312,-3.45112,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 92, 'binnedConfidence': 3}",EVK Vault eUSDC-1,4.11855,0.10738,151,False,['0x176211869cA2b568f2A7D4EE941E073a821EE1ff'],,,2.95582,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.40904,0.086883,11.372329174623584,<$1M,0.18795891428099992,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v1,USDC,83502,0.28451,0.40714,0.69165,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],5a8d7827-00d9-416a-b1bb-ddc7f758a66e,0.0,0.00042,-0.00038,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",,1.5881,0.03812,1243,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,0.69142,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.00022999999999995246,0.083502,11.33263783833726,<$1M,1.382663974571697,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Gnosis,sparklend,USDC.E,82101,0.20004,,0.20004,,933a582d-7f56-4db8-abb7-bb0876e41568,1e-05,0.00011,-1.35619,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,2.49176,0.08508,576,False,['0x2a22f9c3b484c3629090FeED35F17Ff8F88f76F0'],,,0.82047,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.62043,0.082101,11.31571765567974,<$1M,0.17853859678873288,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,radiant-v2,USDT,81083,5.79151,,5.79151,,4ab15352-e834-41bd-962a-53e6e724179a,0.0,0.02127,-0.44245,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 62, 'binnedConfidence': 2}",,6.45386,0.02212,74,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,6.07722,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2857099999999999,0.081083,11.303240933340176,<$1M,7.371052933015998,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,72612,0.60764,,0.60764,,4bb695e2-bd1c-473e-81ca-4e3d027cad78,-2e-05,-0.0541,-1.09437,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",EVK Vault eUSDC-63,4.20309,0.19719,138,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.95446,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.34682,0.072612,11.192899248143839,<$1M,0.7175550884485487,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,dforce-lending,USDC,65606,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,3.39189,0.09776,1143,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,0.065606,11.091437676556433,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,RLUSD,65031,3.05158,,3.05158,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,-0.00011,1.89557,0.93277,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.84747,0.20369,256,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.01373,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.0378500000000002,0.065031,11.082634735426408,<$1M,1.9843157655167927,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Avalanche,silo-v2,USDC,59913,3.5914,,3.5914,,82c8eda4-f27b-4e41-851d-4368af5e4866,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",162,3.59136,0.0,2,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,3.59133,,,,2026-02-16T00:34:30.525160,2026-02-16,0,7.00000000000145e-05,0.059913,11.000665479666058,<$1M,7.181794548763174,Tier 4 - New/Niche,Sidechain,Fiat-backed
Avalanche,benqi-lending,USDT.E,54546,6.95058,0.0,6.95058,,46cd8b53-3d41-4b9f-85f7-77f42f317445,0.0,-0.08372,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 81, 'binnedConfidence': 3}",,5.06859,0.27657,1030,False,['0xc7198437980c041c805A1EDcbA50c1Ce5db95118'],,,41.23847,,,,2026-02-16T00:34:30.525160,2026-02-16,0,34.28789,0.054546,10.906817994331865,<$1M,0.19979883804392853,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,benqi-lending,DAI.E,48762,6.46587,0.0,6.46587,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,0.0,-0.01768,-1.40944,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 78, 'binnedConfidence': 3}",,4.47501,0.16335,1284,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,7.26642,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.8005500000000003,0.048762,10.794727107543425,<$1M,4.971642766521855,Tier 3 - Emerging,Sidechain,Decentralized
Ethereum,euler-v2,USDC,47777,0.09881,,0.09881,,43c85a77-21ca-4551-81b8-86b751ca6a84,-1e-05,-0.07364,-0.16441,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-57,7.67621,0.47012,195,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.21107,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.11226000000000001,0.047777,10.7743205614855,<$1M,0.16138568581974977,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Optimism,moonwell-lending,USDT,47286,3.32502,0.22299,3.54801,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,-0.02622,-0.34962,0.67952,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,6.41097,0.23347,521,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,4.12329,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.5752799999999998,0.047286,10.763990695266562,<$1M,3.299614984004167,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,44132,2.86871,,2.86871,,7ba506b8-9265-450d-9111-281fa6b57657,-8e-05,-0.12399,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 78, 'binnedConfidence': 3}",EVK Vault eUSDC-46,2.24973,0.04788,73,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,3.16458,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.29586999999999986,0.044132,10.694963080918322,<$1M,3.60449570909822,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,39703,3.90523,,3.90523,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,-0.11979,-1.72109,1.56082,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 74, 'binnedConfidence': 2}",EVK Vault eUSDC-29,10.13364,1.15925,219,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.73843,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.8332000000000002,0.039703,10.589207217267276,<$1M,1.6737656437510713,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v2,USDC,38868,7.67829,,7.67829,,73936265-c77f-414e-b170-e2e754de3ff8,0.11851,1.49283,0.77379,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",isolated,7.22783,0.05247,74,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.33243,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.34586000000000006,0.038868,10.56795229673375,<$1M,9.077495093750738,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Cronos,tectonic,TUSD,38645,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00231,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,2.48925,0.15959,1268,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10806,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0015399999999999997,0.038645,10.562198555774946,<$1M,0.2123858515771424,Tier 4 - New/Niche,Other,Fiat-backed
Ethereum,aave-v3,FRAX,37938,2.99443,,2.99443,,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,0.0,0.0,-0.94082,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 69, 'binnedConfidence': 2}",,5.14652,0.24682,900,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,3.55001,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.55558,0.037938,10.543734885735212,<$1M,2.8367627275999925,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Moonbeam,moonwell-lending,FRAX,37699,0.00016,0.29841,0.29856,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,-0.01857,-0.00058,-0.29288,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,7.86031,0.34118,1023,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.3848,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.08623999999999998,0.037699,10.537415373436103,<$1M,0.5092794759825328,Tier 4 - New/Niche,Other,Decentralized
Moonbeam,moonwell-lending,XCUSDT,36548,0.61073,0.29806,0.90879,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",48b2b90b-ab17-43a5-b7b0-2f91ec132d4d,-0.01875,-0.01377,-0.8855,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,9.77646,0.38557,1031,False,['0xffffffffea09fb06d082fd1275cd48b191cbcd1d'],,,1.34678,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.4379900000000001,0.036548,10.506409105022517,<$1M,0.9688696041535623,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,DAI,36297,2.15698,0.45074,2.60772,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.0,0.0022,0.00762,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",,2.62342,0.03131,1243,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60378,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.003940000000000055,0.036297,10.499517922316345,<$1M,5.174663650434575,Tier 3 - Emerging,L2 - Rollup,Decentralized
Arbitrum,radiant-v2,USDC,34918,0.54885,,0.54885,,3c06f4b6-b140-46d8-aaf9-550bac788d59,0.0,0.0,-0.84066,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",isolated,1.69681,0.03421,74,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,1.00248,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.4536300000000001,0.034918,10.460786372659188,<$1M,0.5755376823296245,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,32629,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,-6e-05,0.00078,0.50187,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.80338,0.45306,125,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.46649,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.32067,0.032629,10.392987389587367,<$1M,2.177684087392009,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,29822,30.22243,,30.22243,,4059659c-a240-47c3-85a5-69897563d63b,,14.61155,21.90601,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 87, 'binnedConfidence': 3}",EVK Vault eUSDC-37,13.38117,0.40701,220,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,16.76678,,,,2026-02-16T00:34:30.525160,2026-02-16,0,13.455649999999999,0.029822,10.303035186880255,<$1M,2.16560532830789,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Gnosis,sparklend,USDT,29721,2.43839,,2.43839,,0860763b-f949-4e38-8eba-22ffe14d400f,0.0,0.0,1.78711,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,2.72283,0.11915,650,False,['0x4ECaBa5870353805a9F068101A40E0f32ed605C6'],,,1.47648,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.96191,0.029721,10.299642791318515,<$1M,1.6679480952999843,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,27087,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",TID Capital USDC,0.1756,0.0,1,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,0.027087,10.206846104372916,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,silo-v2,USDC,26586,0.71689,,0.71689,,5aa3c9c2-7a03-4aa4-b1eb-0945f1388eeb,,0.00019,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 65, 'binnedConfidence': 2}",153,1.20393,0.07397,30,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.62744,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.08945000000000003,0.026586,10.188177653501853,<$1M,1.2162015438120282,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
zkSync Era,aave-v3,USDT,26233,3.21761,,3.21761,,8a561627-3d0c-436a-805c-8490c68fe014,-0.0721,0.43974,0.49332,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 67, 'binnedConfidence': 2}",,4.35,0.15011,495,False,['0x493257fD37EDB34451f62EDf8D2a0C418852bA4C'],,,3.08689,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.13072000000000017,0.026233,10.17481155837509,<$1M,5.101487189244037,Tier 1 - Blue Chip,Other,Fiat-backed
Arbitrum,radiant-v1,USDT,25556,0.5388,0.39605,0.93485,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],4ea995cd-f67b-4283-97e5-96640f8de0c7,0.0,0.00034,-0.00093,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",,1.49,0.08595,1210,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,0.93559,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0007400000000000739,0.025556,10.14866653071095,<$1M,1.8669369333386585,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,USDC,25365,0.66282,0.29781,0.96062,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,-0.01839,-0.0824,-0.8076,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,12.28476,0.53507,1099,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.48377,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.52315,0.025365,10.141164973627374,<$1M,0.9388848164980698,Tier 4 - New/Niche,Other,Fiat-backed
Moonbeam,moonwell-lending,XCUSDC,25054,0.70553,0.30217,1.0077,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",2e10b83a-f3a0-4049-9424-46dde27db611,-0.01897,0.00185,-2.09712,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,10.30677,0.44259,660,False,['0xffffffff7d2b0b761af01ca8e25242976ac0ad7d'],,,2.08512,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.0774199999999998,0.025054,10.128828687393826,<$1M,0.6388279595795667,Tier 4 - New/Niche,Other,Fiat-backed
Gnosis,sparklend,USDC,24424,1.49695,,1.49695,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.0,0.0,-2.25545,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 70, 'binnedConfidence': 2}",,3.30974,0.08275,615,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,2.7644,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.2674500000000002,0.024424,10.103362476910984,<$1M,0.8469546521825227,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDF,23769,0.91932,,0.91932,,44293f7f-2e0d-4904-a336-f53b5970abfe,-3e-05,0.00801,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDf-1,10.17997,0.52417,183,False,['0xFa2B947eEc368f42195f24F36d2aF29f7c24CeC2'],,,4.16679,,,,2026-02-16T00:34:30.525160,2026-02-16,0,3.24747,0.023769,10.07617956035424,<$1M,0.24531750754509044,Tier 3 - Emerging,L1 - Ethereum,Other
Arbitrum,radiant-v2,USDC,23276,0.72079,,0.72079,,ea25cc6f-5dde-4c95-ab8e-243025784187,0.0,0.02877,-1.42723,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",isolated,1.99084,0.04559,74,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,1.26288,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.54209,0.023276,10.055221027562059,<$1M,0.6916773023443273,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.DAI,22319,0.00247,,0.00247,,3cebd626-5ee5-4699-9f6c-090918bc5ebd,0.0,0.0,0.0002,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,4.35821,0.1785,806,False,['0x4c078361FC9BbB78DF910800A991C7c3DD2F6ce0'],,,0.00233,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.00013999999999999993,0.022319,10.013238416495247,<$1M,0.004938617187187587,Tier 1 - Blue Chip,Other,Decentralized
Avalanche,euler-v2,USDT,22019,31.00757,,31.00757,,ab6d490b-0970-49e6-8859-545df298e1f5,0.0009,0.00276,-0.09406,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 90, 'binnedConfidence': 3}",EVK Vault eUSDt-3,14.5677,0.39744,253,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.05198,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.04440999999999917,0.022019,9.999706410276671,<$1M,56.956282948513156,Tier 3 - Emerging,Sidechain,Fiat-backed
Arbitrum,euler-v2,USDC,22012,3.67947,,3.67947,,d710ca08-6f7d-4617-8909-7d00486a226c,-0.27375,-0.43531,-1.2277,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 69, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.45024,0.17281,233,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.38038,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7009099999999999,0.022012,9.99938846691333,<$1M,3.063901541331157,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,silo-v2,USDC,18624,0.42555,,0.42555,,1f4e1c87-e20a-4fdc-b4f9-5e182b9bb627,,-0.86999,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",127,5.29426,0.15708,186,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.79243,,,,2026-02-16T00:34:30.525160,2026-02-16,0,3.36688,0.018624,9.83226004324776,<$1M,0.11004996276067526,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
