chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Ethereum,silo-v2,USDC,137855,2.1736,,2.1736,,6ce69c24-7604-4e95-aea5-cab20c013930,,0.00034,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",168,4.04559,0.09741,113,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.14845,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.97485,0.137855,11.833964941076006,<$1M,1.4737769942706038,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v2,USDC,137629,5.59145,,5.59145,,ba37b7ae-e0b0-4bf0-94ee-bcf3dd09d194,0.0003,-0.0929,-0.67625,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 53, 'binnedConfidence': 1}",,5.6581,0.01946,77,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.7901,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.19864999999999977,0.137629,11.832324203973577,<$1M,8.003220496672157,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,135790,1.95753,,1.95753,,2d02765d-1444-46a0-8046-cd7af0c06ac1,0.04174,0.69642,-1.55638,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",EVK Vault eUSDC-1,4.6431,0.09908,286,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.32642,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.36889000000000016,0.13579,11.818872217978265,<$1M,2.2529088837482303,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,133328,3.36134,,3.36134,,939b0cda-7d65-41b8-9226-f28949a857e8,0.0,0.32901,-2.41504,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",EVK Vault eUSDC-45,10.12918,0.28657,245,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.65399,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.29264999999999963,0.133328,11.800575036893873,<$1M,4.240635841796507,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,112196,1.95339,,1.95339,,af2343d4-1265-47b1-babf-bfbca90dab56,-0.8445,-0.86389,-1.3537,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDC-19,9.52219,0.33719,432,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.46598,,,,2026-02-18T10:26:16.164689,2026-02-18,10,1.51259,0.112196,11.628011533745353,<$1M,0.9705851663776525,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,radiant-v2,USDC,111760,6.48939,,6.48939,,736b9836-d7a2-40d6-b15d-12657989b0b1,0.0,-0.03656,-0.28264,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 74, 'binnedConfidence': 2}",,6.84012,0.02095,77,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.81911,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.32972,0.11176,11.624117941635982,<$1M,7.8211806392517955,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,FRAX,108729,0.71813,,0.71813,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,0.0,-0.01752,-0.20277,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,5.02563,0.20942,844,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.82033,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.10219999999999996,0.108729,11.596623023991794,<$1M,1.1925107937562274,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,USDC.E,101774,2.48397,0.0,2.48397,,381eb971-56f8-468f-b2b6-ea922c477dca,0.0,0.00118,-1.67258,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,8.24229,0.51697,1287,False,['0xA7D7079b0FEaD91F3e65f86E8915Cb59c1a4C664'],,,3.07421,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.5902400000000001,0.101774,11.53051977337118,<$1M,2.278369900205459,Tier 3 - Emerging,Sidechain,Fiat-backed
Arbitrum,aave-v3,LUSD,92592,1.75914,,1.75914,,b6d41555-60e5-485f-9629-ae292c563a5d,0.0,0.00538,-0.4127,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,4.52381,0.20159,972,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.93468,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.17554000000000003,0.092592,11.43596882382442,<$1M,2.604050093258726,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Ethereum,ajna-v2,USDC-SYRUPUSDC,92324,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,22,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.0,0.092324,11.433070239720763,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Linea,euler-v2,USDC,85687,0.58188,,0.58188,,4e779744-ce96-4185-a461-39447619989a,0.03245,0.11135,-3.25687,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 93, 'binnedConfidence': 3}",EVK Vault eUSDC-1,4.04826,0.10926,154,False,['0x176211869cA2b568f2A7D4EE941E073a821EE1ff'],,,2.66409,,,,2026-02-18T10:26:16.164689,2026-02-18,10,2.08221,0.085687,11.358468071444465,<$1M,0.22534185833065473,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v1,USDC,83472,0.28467,0.40714,0.69181,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],5a8d7827-00d9-416a-b1bb-ddc7f758a66e,9e-05,0.00061,-0.00025,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",,1.58593,0.03814,1246,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,0.6916,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.00021000000000004349,0.083472,11.332278505255585,<$1M,1.3830391235681014,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Gnosis,sparklend,USDC.E,81988,0.20007,,0.20007,,933a582d-7f56-4db8-abb7-bb0876e41568,0.0,0.0001,-1.07257,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,2.48374,0.08522,578,False,['0x2a22f9c3b484c3629090FeED35F17Ff8F88f76F0'],,,0.79743,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.59736,0.081988,11.314340370906502,<$1M,0.18231938470511042,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,radiant-v2,USDT,81075,5.79151,,5.79151,,4ab15352-e834-41bd-962a-53e6e724179a,0.0,0.01546,-0.44573,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 61, 'binnedConfidence': 2}",,6.42798,0.02259,77,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,6.04131,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.24980000000000047,0.081075,11.303142265357856,<$1M,7.724073086156303,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,72619,0.60764,,0.60764,,4bb695e2-bd1c-473e-81ca-4e3d027cad78,0.0,0.00015,-1.09469,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 86, 'binnedConfidence': 3}",EVK Vault eUSDC-63,4.12527,0.19687,141,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.86768,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.26004000000000005,0.072619,11.192995644968327,<$1M,0.7994842376717014,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,71733,8.45051,8.98548,17.43599,['0x01Ba69727E2860b37bc1a2bd56999c1aFb4C15D8'],a0f1def1-eacd-4b3a-91a1-be9a9c0cbc2c,3.03839,3.17729,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 77, 'binnedConfidence': 3}",EVK Vault eUSDC-95,14.71309,0.25058,15,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,15.79166,,,,2026-02-18T10:26:16.164689,2026-02-18,10,1.64433,0.071733,11.180720112238768,<$1M,8.13120648407661,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,dforce-lending,USDC,65605,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,3.38951,0.09766,1146,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.0,0.065605,11.091422434164292,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,RLUSD,65033,3.05158,,3.05158,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,0.0,-1.43268,0.93215,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.79066,0.20411,259,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.09399,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.9575900000000002,0.065033,11.082665489043805,<$1M,2.0935791271894013,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Avalanche,silo-v2,USDC,59913,3.5914,,3.5914,,82c8eda4-f27b-4e41-851d-4368af5e4866,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",162,3.59136,0.0,2,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,3.59133,,,,2026-02-18T10:26:16.164689,2026-02-18,10,7.00000000000145e-05,0.059913,11.000665479666058,<$1M,7.181794548763174,Tier 4 - New/Niche,Sidechain,Fiat-backed
Avalanche,benqi-lending,USDT.E,54562,6.95058,0.0,6.95058,,46cd8b53-3d41-4b9f-85f7-77f42f317445,0.0,-0.08718,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 81, 'binnedConfidence': 3}",,5.07401,0.27621,1033,False,['0xc7198437980c041c805A1EDcbA50c1Ce5db95118'],,,36.51705,,,,2026-02-18T10:26:16.164689,2026-02-18,10,29.566469999999995,0.054562,10.907111276342949,<$1M,0.23117379592615966,Tier 3 - Emerging,Sidechain,Fiat-backed
Base,euler-v2,USDC,50847,2.74631,,2.74631,,7ba506b8-9265-450d-9111-281fa6b57657,0.0,-0.18343,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 87, 'binnedConfidence': 3}",EVK Vault eUSDC-46,2.27089,0.04723,76,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,3.10929,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.3629800000000003,0.050847,10.836596069336442,<$1M,3.182356485665947,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,benqi-lending,DAI.E,48752,6.46587,0.0,6.46587,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,0.0,-0.0202,-1.42369,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 77, 'binnedConfidence': 3}",,4.4796,0.16323,1287,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,7.15261,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.6867400000000004,0.048752,10.794522012994118,<$1M,5.448430153192779,Tier 3 - Emerging,Sidechain,Decentralized
Ethereum,euler-v2,USDC,47781,0.09881,,0.09881,,43c85a77-21ca-4551-81b8-86b751ca6a84,0.0,-0.07366,-0.16444,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-57,7.55723,0.46887,198,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.19752,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.09871,0.047781,10.774404278521965,<$1M,0.16503816538891952,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Optimism,moonwell-lending,USDT,47288,3.32502,0.22094,3.54596,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,-0.00596,-0.03249,0.73383,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,6.39438,0.23305,524,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,4.17364,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.6276799999999998,0.047288,10.764032989294652,<$1M,3.14447360953462,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,41760,3.56264,,3.56264,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,-0.09734,-1.95017,-0.59222,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",EVK Vault eUSDC-29,10.04258,1.15195,222,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.62338,,,,2026-02-18T10:26:16.164689,2026-02-18,10,2.06074,0.04176,10.639718168629964,<$1M,1.3912540906144317,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v2,USDC,38868,7.67829,,7.67829,,73936265-c77f-414e-b170-e2e754de3ff8,0.0,1.49283,0.96556,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",Isolated (RDNT/USDC),7.24534,0.0516,77,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.40739,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.27089999999999925,0.038868,10.56795229673375,<$1M,9.960163445323657,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,FRAX,38003,2.99443,,2.99443,,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,0.0,0.0,-0.94082,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 70, 'binnedConfidence': 2}",,5.1393,0.24649,903,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,3.47453,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.4801000000000002,0.038003,10.545446696326641,<$1M,3.0552290582593606,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Moonbeam,moonwell-lending,FRAX,37694,0.00015,0.29732,0.29747,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,-0.00331,0.01252,-0.20701,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,7.83739,0.3413,1026,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.36484,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.06736999999999999,0.037694,10.537282738645802,<$1M,0.5242963145742638,Tier 4 - New/Niche,Other,Decentralized
Moonbeam,moonwell-lending,XCUSDT,36549,0.61073,0.29692,0.90764,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",48b2b90b-ab17-43a5-b7b0-2f91ec132d4d,-0.00318,0.01233,-0.80104,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,9.74965,0.38574,1034,False,['0xffffffffea09fb06d082fd1275cd48b191cbcd1d'],,,1.27879,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.3711500000000001,0.036549,10.506436465177925,<$1M,1.0418871606497158,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,DAI,36297,2.15698,0.45074,2.60772,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.0,0.0022,0.00712,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",,2.62338,0.03127,1246,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60439,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.003330000000000055,0.036297,10.499517922316345,<$1M,5.1809349730792915,Tier 3 - Emerging,L2 - Rollup,Decentralized
Cronos,tectonic,TUSD,36063,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00231,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,2.48356,0.15951,1271,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10788,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.00136,0.036063,10.493050416839504,<$1M,0.21246210307962343,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v2,USDC,34918,0.54885,,0.54885,,3c06f4b6-b140-46d8-aaf9-550bac788d59,0.0,0.0,-0.84066,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",Isolated (USDY/USDC),1.65184,0.03547,77,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.93466,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.3858100000000001,0.034918,10.460786372659188,<$1M,0.6196023978053983,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,32632,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,0.0,0.0006,0.50119,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.65838,0.45,128,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.50764,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.27952,0.032632,10.393079325293726,<$1M,2.292641625615764,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Gnosis,sparklend,USDT,29718,2.44062,,2.44062,,0860763b-f949-4e38-8eba-22ffe14d400f,0.0,0.00223,1.785,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,2.72196,0.11897,652,False,['0x4ECaBa5870353805a9F068101A40E0f32ed605C6'],,,1.67472,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.7659,0.029718,10.299541850890105,<$1M,1.9279721936961844,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,27090,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,0.0,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",TID Capital USDC,0.1756,0.0,4,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.0,0.02709,10.206956848388238,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
zkSync Era,aave-v3,USDT,26594,3.19572,,3.19572,,8a561627-3d0c-436a-805c-8490c68fe014,0.00402,0.33895,0.47143,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 66, 'binnedConfidence': 2}",,4.343,0.14972,498,False,['0x493257fD37EDB34451f62EDf8D2a0C418852bA4C'],,,3.12321,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.0725100000000003,0.026594,10.188478507176418,<$1M,5.581946166879178,Tier 1 - Blue Chip,Other,Fiat-backed
Arbitrum,silo-v2,USDC,26586,0.71689,,0.71689,,5aa3c9c2-7a03-4aa4-b1eb-0945f1388eeb,,9e-05,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 65, 'binnedConfidence': 2}",153,1.20393,0.07397,30,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.62744,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.08945000000000003,0.026586,10.188177653501853,<$1M,1.2162015438120282,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v1,USDT,25556,0.53903,0.39605,0.93508,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],4ea995cd-f67b-4283-97e5-96640f8de0c7,6e-05,0.00051,-0.00043,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,1.48862,0.08586,1213,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,0.93553,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.00044999999999995044,0.025556,10.14866653071095,<$1M,1.8684783694674796,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,USDC,25365,0.66282,0.29666,0.95948,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,-0.00317,-0.00075,-0.72144,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,12.25228,0.53512,1102,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.42236,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.46288000000000007,0.025365,10.141164973627374,<$1M,0.9964689265536723,Tier 4 - New/Niche,Other,Fiat-backed
Moonbeam,moonwell-lending,XCUSDC,25054,0.70553,0.30101,1.00654,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",2e10b83a-f3a0-4049-9424-46dde27db611,-0.00322,0.01245,-1.97432,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,10.26283,0.44267,663,False,['0xffffffff7d2b0b761af01ca8e25242976ac0ad7d'],,,1.92086,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.91432,0.025054,10.128828687393826,<$1M,0.7116776967023022,Tier 4 - New/Niche,Other,Fiat-backed
Gnosis,sparklend,USDC,24427,1.49892,,1.49892,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.0,0.00197,-2.53864,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,3.30087,0.0828,618,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,2.56346,,,,2026-02-18T10:26:16.164689,2026-02-18,10,1.06454,0.024427,10.103485294343026,<$1M,0.9580579595280402,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDF,23637,0.92363,,0.92363,,44293f7f-2e0d-4904-a336-f53b5970abfe,0.00431,0.00456,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",EVK Vault eUSDf-1,10.02409,0.52313,186,False,['0xFa2B947eEc368f42195f24F36d2aF29f7c24CeC2'],,,3.09776,,,,2026-02-18T10:26:16.164689,2026-02-18,10,2.17413,0.023637,10.070610865572187,<$1M,0.34539457692782327,Tier 3 - Emerging,L1 - Ethereum,Other
Arbitrum,radiant-v2,USDC,23007,0.77235,,0.77235,,ea25cc6f-5dde-4c95-ab8e-243025784187,0.0,0.23962,-1.37678,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 70, 'binnedConfidence': 2}",Isolated (ZRO/USDC),1.94309,0.04633,77,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,1.14839,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.37604000000000004,0.023007,10.043597260520773,<$1M,0.8816378247568604,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.DAI,22323,0.00247,,0.00247,,3cebd626-5ee5-4699-9f6c-090918bc5ebd,0.0,0.0,0.0002,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,4.34171,0.17869,809,False,['0x4c078361FC9BbB78DF910800A991C7c3DD2F6ce0'],,,0.00234,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.0001299999999999999,0.022323,10.013417611908324,<$1M,0.004938715933857197,Tier 1 - Blue Chip,Other,Decentralized
Arbitrum,euler-v2,USDC,22210,3.66387,,3.66387,,d710ca08-6f7d-4617-8909-7d00486a226c,-0.29743,0.39073,-1.24059,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 66, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.44146,0.17175,236,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.28664,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.62277,0.02221,10.008342940638508,<$1M,3.2632418037532176,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,euler-v2,USDT,22017,31.00757,,31.00757,,ab6d490b-0970-49e6-8859-545df298e1f5,0.0,0.0022,-0.09563,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 89, 'binnedConfidence': 3}",EVK Vault eUSDt-3,14.74786,0.40228,256,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.04412,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.036549999999998306,0.022017,9.999615579630348,<$1M,57.790643928804585,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,silo-v2,USDC,18624,0.42555,,0.42555,,1f4e1c87-e20a-4fdc-b4f9-5e182b9bb627,,0.18194,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",127,5.29426,0.15708,186,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.79243,,,,2026-02-18T10:26:16.164689,2026-02-18,10,3.36688,0.018624,9.83226004324776,<$1M,0.11004996276067526,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,17002,3.44405,,3.44405,,a02c4fea-b826-4b8e-96c1-051320e42a9e,0.0,0.00082,0.35016,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",EVK Vault eUSDC-60,8.71047,0.26134,175,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.67977,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.23572000000000015,0.017002,9.741145078057485,<$1M,4.681196650899798,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
