chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Polygon,aave-v3,EURS,1594723,0.01628,,0.01628,,e95cadc3-0ea7-4932-9b80-a8baba80eff4,-0.00027,-0.00154,-2.73357,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,3.36081,0.19887,1290,False,['0xE111178A87A3BFf0c8d18DECBa5798827539Ae99'],,,1.12873,,,,2026-02-26T11:12:25.831640,2026-02-26,11,1.11245,1.594723,14.282211238475453,$1-10M,0.01009643709882477,Tier 1 - Blue Chip,Sidechain,Other
Avalanche,silo-v2,USDC,1570668,4.37675,,4.37675,,7cee66c5-4e83-4beb-8b4d-2c2fd62813c5,0.00358,,-0.21045,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",142,9.72045,0.22784,131,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,7.44753,,,,2026-02-26T11:12:25.831640,2026-02-26,11,3.07078,1.570668,14.267012201213108,$1-10M,1.2257125894062362,Tier 4 - New/Niche,Sidechain,Fiat-backed
Avalanche,benqi-lending,USDT,1520129,4.56705,0.0,4.56705,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",d5e3d09c-f681-46cb-932c-8d6fe1ff1487,0.12751,0.75852,0.47864,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,6.89632,0.20673,1295,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,3.678,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.8890500000000001,1.520129,14.234306415481083,$1-10M,3.2878946042259094,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,1331665,2.55459,,2.55459,,fa68041a-2ce5-4ee5-88a0-ec5185f0bdb7,0.0002,-0.0283,-0.98883,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",EVK Vault eUSDC-22,6.73756,0.18104,419,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.4094,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.14518999999999993,1.331665,14.101941347888495,$1-10M,3.9594383049954285,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,euler-v2,USDC,1290888,1.88198,,1.88198,,85f878ab-9ae3-4524-afa5-f1356dfb361f,-0.80539,-1.41216,-5.81344,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 89, 'binnedConfidence': 3}",EVK Vault eUSDC-2,5.91233,0.16843,187,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.53443,,,,2026-02-26T11:12:25.831640,2026-02-26,11,3.6524500000000004,1.290888,14.070841686271725,$1-10M,0.4532215920721502,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,aave-v3,DAI,1273392,2.12483,,2.12483,,a8e3d841-2788-4647-ad54-5a36fac451b1,0.00469,-0.25925,-0.05758,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",,4.2568,0.19919,1292,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.3996,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.27476999999999974,1.273392,14.05719554945556,$1-10M,2.7425300411735107,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,euler-v2,USDC,1177626,5.72475,,5.72475,,059fa0e6-7402-498c-bfa8-561baf4e82ec,-0.06936,0.30579,-0.65971,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-19,7.19689,0.14583,126,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,7.05339,,,,2026-02-26T11:12:25.831640,2026-02-26,11,1.32864,1.177626,13.979011954683036,$1-10M,3.130605258552804,Tier 3 - Emerging,Sidechain,Fiat-backed
Polygon,aave-v3,USDC,1166196,2.57914,,2.57914,,37b04faa-95bb-4ccb-9c4e-c70fa167342b,0.15381,-0.13902,-0.59747,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",,4.04947,0.17917,1292,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,2.71327,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.13412999999999986,1.166196,13.96925858530933,$1-10M,4.067210193493449,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Optimism,compound-v3,USDT,1132742,2.60856,0.82319,3.43175,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],8d208be9-5455-48f9-89ba-1113f3f875ea,0.02172,0.02668,-0.38022,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,5.94379,0.1473,599,False,['0x94b008aA00579c1307B0EF2c499aD98a8ce58e58'],,,3.45886,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.027109999999999967,1.132742,13.940152682858999,$1-10M,6.510500654512342,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Gnosis,aave-v3,WXDAI,1118650,1.66401,,1.66401,,21091399-1187-4242-8e03-9b06032f9a8f,0.02858,-0.19683,-0.27275,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 97, 'binnedConfidence': 3}",,4.38975,0.11655,762,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,2.08636,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.42235,1.11865,13.927634053035476,$1-10M,1.8040982273540414,Tier 1 - Blue Chip,Sidechain,Decentralized
Optimism,compound-v3,USDC,1029074,2.47249,0.51524,2.98773,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],b828f0cb-853d-4b32-aebb-2e20d7fd70a8,0.07445,0.08221,-0.40848,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,5.70282,0.13837,599,False,['0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85'],,,3.02777,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.040039999999999853,1.029074,13.844170898457486,$1-10M,5.532423524183395,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,euler-v2,USDC,1011524,4.4195,,4.4195,,91a13ad5-0687-4d6f-a789-da86b149d817,0.14135,0.35164,-6.33517,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",EVK Vault eUSDC-6,7.45594,0.21928,166,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.58505,,,,2026-02-26T11:12:25.831640,2026-02-26,11,1.1655499999999996,1.011524,13.826969651053169,$1-10M,2.6534778301461985,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Optimism,aave-v3,USDC,972724,1.35307,,1.35307,,24762515-822a-46af-927c-77a1dc449bd0,-0.01345,-0.04484,-0.25396,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,3.56462,0.16351,1292,False,['0x7F5c764cBc14f9669B88837ca1490cCa17c31607'],,,1.41507,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.062000000000000055,0.972724,13.787856690182437,<$1M,2.407597864768683,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,LUSD,800234,1.24502,,1.24502,,ef8fbf02-ac96-4453-a78c-37bda4cd65e3,-0.00046,-0.2645,-0.63274,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 96, 'binnedConfidence': 3}",,4.02679,0.18834,1099,False,['0x5f98805A4E8be255a32880FDeC7F6728C6568bA0'],,,1.65012,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.4051,0.800234,13.59266071351398,<$1M,1.3755607115235886,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Arbitrum,aave-v3,USDC,798982,1.75761,,1.75761,,7aab7b0f-01c1-4467-bc0d-77826d870f19,0.02942,0.06166,-0.46041,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,3.7463,0.16634,1292,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,1.86975,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.11214000000000013,0.798982,13.591094947926317,<$1M,2.8712549416800073,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Linea,aave-v3,USDT,713135,1.5894,,1.5894,,6817bab0-5389-40a0-84d1-78830c1d81aa,-0.02829,0.42134,-1.51426,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",,3.01428,0.06795,354,False,['0xA219439258ca9da29E9Cc4cE5596924745e12B93'],,,1.8163,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.2269000000000001,0.713135,13.477427424545244,<$1M,2.1865456046223684,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Polygon,compound-v3,USDC,689289,2.65765,0.0,2.65765,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],a17d8b32-48cb-4446-aad7-ed4278f144e0,0.1737,-0.15285,-1.38148,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,6.79633,0.21608,1015,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,3.17276,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.51511,0.689289,13.443417361297161,<$1M,2.6180906502743544,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Ethereum,euler-v2,USDT,655257,1.69207,,1.69207,,3ba7480d-ea40-4d80-a7fe-2cc44160cfe0,0.07425,0.31755,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",Euler Earn USDT,1.91483,0.0309,12,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,1.95862,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.26655000000000006,0.655257,13.392784330191626,<$1M,2.20738373230709,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,aave-v3,EURC,633501,1.58554,,1.58554,,9ec8eb36-332d-47d4-8d32-ee7574037e60,-0.10728,-0.32058,0.01058,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,4.37911,0.20006,157,False,['0xC891EB4cbdEFf6e073e859e987815Ed1505c2ACD'],,,1.97487,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.38932999999999995,0.633501,13.359018435802279,<$1M,1.7828477617982077,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Avalanche,euler-v2,USDC,601329,14.96712,,14.96712,,c695f0a3-bd6d-443f-b1c8-60f8142daeee,-5.61122,9.13974,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 89, 'binnedConfidence': 3}",Turtle USDC,7.0984,0.22633,12,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,6.01459,,,,2026-02-26T11:12:25.831640,2026-02-26,11,8.95253,0.601329,13.306899147683982,<$1M,1.5833983071198927,Tier 3 - Emerging,Sidechain,Fiat-backed
Base,moonwell-lending,EURC,577914,1.95113,0.1215,2.07264,['0xA88594D404727625A9437C3f886C7643872296AE'],6da0372c-8e39-40db-acde-e35090862457,-0.0129,-0.08264,-1.51451,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,5.43122,0.22261,496,False,['0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42'],,,2.5555,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.48286000000000007,0.577914,13.267182078016775,<$1M,2.108784567486722,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,556058,3.84785,,3.84785,,a0f53224-c152-416e-8599-4563e70c6040,-0.1537,-0.19988,-0.65987,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDC-2,5.56328,0.19739,512,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.86403,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.01617999999999986,0.556058,13.228629682710823,<$1M,7.454473245766983,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,silo-v2,USDC,482934,3.50353,,3.50353,,82c8eda4-f27b-4e41-851d-4368af5e4866,-0.00734,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",162,3.38898,0.01903,6,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,3.52669,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.023159999999999847,0.482934,13.087637348009247,<$1M,6.696861380839516,Tier 4 - New/Niche,Sidechain,Fiat-backed
Ethereum,euler-v2,USDT,400641,0.15118,,0.15118,,8e41ef65-c599-4750-82a6-b284ddd33635,0.11301,0.11248,-3.09443,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",EVK Vault eUSDT-9,6.69738,0.19155,407,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,1.67179,,,,2026-02-26T11:12:25.831640,2026-02-26,11,1.52061,0.400641,12.900823539454136,<$1M,0.07481899030490793,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Cronos,tectonic,DAI,384573,0.06752,0.0,0.06752,,72a1d041-4b13-45b0-ac95-066ec9819b3b,2e-05,-0.00277,-0.02185,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,1.15964,0.05563,1293,False,['0xF2001B145b43032AAF5Ee2884e456CCd805F677D'],,,0.07368,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.006159999999999999,0.384573,12.859891507147543,<$1M,0.13339655444918605,Tier 4 - New/Niche,Other,Decentralized
Ethereum,euler-v2,USDC,365309,3.11319,,3.11319,,e945826d-6546-4f29-b276-9583ce2f0f68,-0.13636,-0.03719,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 60, 'binnedConfidence': 1}",Euler Earn USDC,3.16834,0.01044,12,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.19462,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.08143000000000011,0.365309,12.808501587169163,<$1M,5.354367679686289,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,silo-v2,USDC,345306,2.31469,,2.31469,,b6075455-4fcf-4af6-ac75-53b2c8b13299,0.09215,,-4.56176,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",152,4.93711,0.13583,34,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.22804,,,,2026-02-26T11:12:25.831640,2026-02-26,11,1.9133499999999999,0.345306,12.752189155399654,<$1M,0.9591190668572732,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Polygon,compound-v3,USDT,340013,2.8784,0.0,2.8784,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],94473b8f-8052-4490-aa8d-7df1024f2927,0.04494,0.00544,-0.05781,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",,6.10734,0.37817,597,False,['0xc2132D05D31c914a87C6611C10748AEb04B58e8F'],,,2.89771,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.01930999999999994,0.340013,12.736742072215204,<$1M,5.542739404209432,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Ethereum,dforce-lending,USDT,335974,3.83592,0.0,3.83592,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],8ca17fc6-018b-46d4-9bfb-f2b5e981a0fb,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",,3.71405,0.08494,1219,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.83592,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.0,0.335974,12.724792031415264,<$1M,7.67184,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Scroll,aave-v3,USDC,330042,1.03946,,1.03946,,ec762755-29a1-41d8-957f-0b00dcf00dd6,0.00268,0.11795,-5.90498,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,4.05487,0.21322,627,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,1.37546,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.33599999999999985,0.330042,12.706978227984264,<$1M,1.2433732057416271,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,compound-v3,USDC,325557,1.71616,0.0,1.71616,['0x354A6dA3fcde098F8389cad84b0182725c6C91dE'],643e883f-6922-4c89-82c3-bf3ac260fe1f,0.00033,-0.08279,-0.4824,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,5.35986,0.17067,1007,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,1.88979,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.17363000000000017,0.325557,12.693295912161265,<$1M,2.547630004601932,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDT,317843,2.97417,,2.97417,,bc244917-e28c-4f10-bfa4-79bf90529023,-0.00105,0.45177,-0.42985,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",EVK Vault eUSDT-2,5.52962,0.26816,470,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.2049,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.23072999999999988,0.317843,12.669315975357692,<$1M,4.070135344107947,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Metis,aave-v3,M.USDC,298402,0.13642,,0.13642,,1c4598df-177c-4de8-a53b-3baa3fc49932,0.0,0.00937,-1.30958,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,3.14279,0.10564,925,False,['0xEA32A96608495e54156Ae48931A7c20f0dcc1a21'],,,0.48196,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.34553999999999996,0.298402,12.606200200880508,<$1M,0.1613406816945384,Tier 1 - Blue Chip,Other,Fiat-backed
Celo,aave-v3,USDC,274241,0.40641,,0.40641,,78c4b5eb-6e36-4c3a-94b5-779e37dbf9a4,2e-05,-0.04058,-1.85481,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,2.51708,0.1218,185,False,['0xcebA9300f2b948710d2653dD7B07f33A8B32118C'],,,1.1225,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.7160900000000001,0.274241,12.521766207247106,<$1M,0.3341940152455821,Tier 1 - Blue Chip,Other,Fiat-backed
Optimism,moonwell-lending,USDC,273428,1.6372,1.78513,3.42233,['0xA88594D404727625A9437C3f886C7643872296AE'],7eff1f92-e36d-4b6c-a405-c9957e6e6fb9,-0.21727,-0.1752,-1.80095,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,6.9212,0.16063,532,False,['0x0b2c639c533813f4aa9d7837caf62653d097ff85'],,,3.93255,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.5102199999999999,0.273428,12.518797269336615,<$1M,3.3877076280414173,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Optimism,aave-v3,DAI,263887,2.14476,,2.14476,,363e5586-cfee-402c-9b0b-be70366052e8,-0.23059,-0.14295,-0.99782,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",,4.17307,0.17564,1292,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.52207,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.3773099999999996,0.263887,12.483280049687934,<$1M,2.4447002769830517,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Gnosis,sparklend,WXDAI,241200,0.00159,,0.00159,,b5016961-230e-4238-9ca6-1123a5f92333,0.0,0.0,-0.88987,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 88, 'binnedConfidence': 3}",,5.80637,0.14036,751,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,0.37282,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.37123,0.2412,12.393385889763556,<$1M,0.0018250060259632935,Tier 2 - Established,Sidechain,Decentralized
Ethereum,euler-v2,USDC,218149,6.52939,5.29679,11.82618,['0x01Ba69727E2860b37bc1a2bd56999c1aFb4C15D8'],a0f1def1-eacd-4b3a-91a1-be9a9c0cbc2c,-1.76749,-2.87971,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",EVK Vault eUSDC-95,14.03278,0.20282,23,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,15.02671,,,,2026-02-26T11:12:25.831640,2026-02-26,11,3.2005299999999988,0.218149,12.292938178551756,<$1M,3.1958070870929314,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,radiant-v2,USDC,203167,4.03639,,4.03639,,e5adf719-d8e7-4b36-a603-ed288483d13a,0.00139,0.03433,-0.56415,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,6.62281,0.31866,491,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,4.0891,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.05271000000000026,0.203167,12.221788501970176,<$1M,7.302907492174916,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,200708,2.64686,,2.64686,,939b0cda-7d65-41b8-9226-f28949a857e8,0.27918,-0.7347,-2.69994,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-45,9.88182,0.28946,253,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.85523,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.20836999999999994,0.200708,12.209611376828338,<$1M,3.73655010799441,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Metis,aave-v3,M.USDT,182549,0.19247,,0.19247,,0cfcfe3b-29ff-47ff-97fa-078bf4755863,-0.00321,-0.02145,-0.31952,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 90, 'binnedConfidence': 3}",,4.09368,0.12249,876,False,['0xbB06DCA3AE6887fAbF931640f67cab3e3a16F4dC'],,,0.28098,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.08851,0.182549,12.114779387083782,<$1M,0.3270462693921939,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,euler-v2,USDC,165906,2.96534,,2.96534,,2b181181-f200-44d0-81bf-31f3575fea4c,0.00093,0.00177,-3.51971,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",EVK Vault eUSDC-69,8.62503,0.27507,153,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.76791,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.8025700000000002,0.165906,12.019182669381218,<$1M,2.276530244055981,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,161940,7.47914,,7.47914,,4059659c-a240-47c3-85a5-69897563d63b,-2.87965,,-1.21319,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDC-37,13.67002,0.43015,229,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,22.20629,,,,2026-02-26T11:12:25.831640,2026-02-26,11,14.727149999999998,0.16194,11.99498735034763,<$1M,0.4911713616796315,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,161463,1.276,,1.276,,5b91998c-7db9-4b5e-8caf-343b55769151,0.0007,0.0035,1.23327,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",EVK Vault eUSDC-42,4.376,0.19329,258,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.75396,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.5220400000000001,0.161463,11.992037486579955,<$1M,1.2484834253062502,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,146577,3.32534,,3.32534,,c2505d0e-aced-431f-a3cd-b4b503301b09,-0.12094,-0.15408,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 59, 'binnedConfidence': 1}",Hyperithm Euler USDC,3.40211,0.00926,12,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.43186,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.10651999999999973,0.146577,11.895312988960503,<$1M,5.482655147398275,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,silo-v2,USDC,137842,2.17677,,2.17677,,6ce69c24-7604-4e95-aea5-cab20c013930,0.00016,,0.88089,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",168,3.98112,0.09727,117,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.14847,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.9717000000000002,0.137842,11.833870635329452,<$1M,1.4790854114289593,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,ajna-v2,DAI-SUSDE,136944,0.18522,,0.18522,,0e07fbf1-83d7-47ae-af39-f8ba4d4f388c,0.0,-0.04345,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",sUSDe collateral,0.23692,0.00146,30,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,0.23928,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.05406,0.136944,11.827334664349666,<$1M,0.3342959246291015,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
Ethereum,euler-v2,USDTB,131920,2.74895,,2.74895,,a3a7fb56-b19a-4dc8-a3f1-285cb38c5885,0.00017,-0.812,-0.37381,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",EVK Vault eUSDtb-2,3.49373,0.09391,239,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,2.22852,,,,2026-02-26T11:12:25.831640,2026-02-26,11,0.5204299999999997,0.13192,11.789958537556478,<$1M,2.693913350254305,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
