chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Avalanche,euler-v2,USDC,1343566,5.51143,,5.51143,,059fa0e6-7402-498c-bfa8-561baf4e82ec,-0.21063,-5.77852,-1.36763,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 53, 'binnedConfidence': 1}",EVK Vault eUSDC-19,7.1836,0.14544,127,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,7.00636,,,,2026-02-27T09:02:25.145556,2026-02-27,9,1.49493,1.343566,14.110838575537437,$1-10M,2.762718491375637,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,1331676,2.5548,,2.5548,,fa68041a-2ce5-4ee5-88a0-ec5185f0bdb7,0.00021,-0.02823,-1.32453,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 89, 'binnedConfidence': 3}",EVK Vault eUSDC-22,6.7274,0.18112,420,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.37774,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.17706,1.331676,14.10194960818392,$1-10M,3.7733731131657464,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,USDT,1281250,4.79945,0.0,4.79945,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",d5e3d09c-f681-46cb-932c-8d6fe1ff1487,0.29444,1.09932,0.66667,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,6.89484,0.20667,1296,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,3.69761,,,,2026-02-27T09:02:25.145556,2026-02-27,9,1.1018400000000002,1.28125,14.063347502356356,$1-10M,2.9962106078010287,Tier 3 - Emerging,Sidechain,Fiat-backed
Arbitrum,aave-v3,DAI,1275460,2.12168,,2.12168,,a8e3d841-2788-4647-ad54-5a36fac451b1,-0.00315,-0.26082,-0.04074,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",,4.25513,0.19914,1293,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.39798,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.2763,1.27546,14.05881823985193,$1-10M,2.7330671132294215,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,euler-v2,USDC,1231773,1.8253,,1.8253,,85f878ab-9ae3-4524-afa5-f1356dfb361f,-0.04813,-3.08895,-10.27674,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 89, 'binnedConfidence': 3}",EVK Vault eUSDC-2,5.89205,0.16854,188,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.28947,,,,2026-02-27T09:02:25.145556,2026-02-27,9,3.4641699999999997,1.231773,14.0239659646897,$1-10M,0.46044947618290843,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Polygon,aave-v3,USDC,1193742,2.50677,,2.50677,,37b04faa-95bb-4ccb-9c4e-c70fa167342b,-0.12177,-0.11872,-0.64243,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",,4.04827,0.17911,1293,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,2.6946,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.18782999999999994,1.193742,13.99260430688554,$1-10M,3.644461567538491,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Avalanche,silo-v2,USDC,1153607,5.1637,,5.1637,,7cee66c5-4e83-4beb-8b4d-2c2fd62813c5,0.59443,,-0.31877,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 86, 'binnedConfidence': 3}",142,9.68947,0.22757,132,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,7.43941,,,,2026-02-27T09:02:25.145556,2026-02-27,9,2.2757099999999992,1.153607,13.958404980301536,$1-10M,1.86031681984069,Tier 4 - New/Niche,Sidechain,Fiat-backed
Optimism,compound-v3,USDT,1144784,2.60174,0.85558,3.45732,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],8d208be9-5455-48f9-89ba-1113f3f875ea,0.02895,0.07665,-0.29331,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",,5.93963,0.14727,600,False,['0x94b008aA00579c1307B0EF2c499aD98a8ce58e58'],,,3.44685,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.010470000000000201,1.144784,13.95072740441317,$1-10M,6.772817207671359,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Gnosis,aave-v3,WXDAI,1081031,1.72607,,1.72607,,21091399-1187-4242-8e03-9b06032f9a8f,0.06339,-0.13557,-0.48103,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 98, 'binnedConfidence': 3}",,4.38622,0.11658,763,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,2.07342,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.34735000000000005,1.081031,13.893426698403374,$1-10M,2.0370213017053165,Tier 1 - Blue Chip,Sidechain,Decentralized
Optimism,compound-v3,USDC,993557,2.49994,0.54317,3.04311,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],b828f0cb-853d-4b32-aebb-2e20d7fd70a8,0.05575,0.13218,-0.55969,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",,5.6984,0.13836,600,False,['0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85'],,,3.01091,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.032200000000000006,0.993557,13.809047718736526,<$1M,5.717981961668546,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Optimism,aave-v3,USDC,973648,1.35341,,1.35341,,24762515-822a-46af-927c-77a1dc449bd0,0.00066,-0.04478,-0.25175,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,3.56289,0.16348,1293,False,['0x7F5c764cBc14f9669B88837ca1490cCa17c31607'],,,1.40739,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.05397999999999992,0.973648,13.788806148066083,<$1M,2.443066536698076,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Polygon,compound-v3,USDC,836558,2.51707,0.0,2.51707,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],a17d8b32-48cb-4446-aad7-ed4278f144e0,-0.14051,-0.11382,-3.58676,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 98, 'binnedConfidence': 3}",,6.79252,0.21606,1016,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,3.06748,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.5504100000000003,0.836558,13.637052328900234,<$1M,2.396273835930731,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Ethereum,aave-v3,LUSD,813008,1.20811,,1.20811,,ef8fbf02-ac96-4453-a78c-37bda4cd65e3,-0.03691,-0.30149,-1.1184,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 94, 'binnedConfidence': 3}",,4.0242,0.1883,1100,False,['0x5f98805A4E8be255a32880FDeC7F6728C6568bA0'],,,1.6281,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.4199900000000001,0.813008,13.608497458579375,<$1M,1.3131773171447514,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Arbitrum,aave-v3,USDC,796286,1.76257,,1.76257,,7aab7b0f-01c1-4467-bc0d-77826d870f19,0.00501,0.05683,-0.47702,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",,3.74478,0.1663,1293,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,1.85583,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.09326000000000012,0.796286,13.587714952606811,<$1M,2.9709907966153115,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Linea,aave-v3,USDT,718116,1.57146,,1.57146,,6817bab0-5389-40a0-84d1-78830c1d81aa,-0.01794,0.37741,-1.47191,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",,3.01013,0.06797,355,False,['0xA219439258ca9da29E9Cc4cE5596924745e12B93'],,,1.77097,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.19950999999999985,0.718116,13.48438778740126,<$1M,2.2465154179354125,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Avalanche,aave-v3,EURC,715206,1.34635,,1.34635,,9ec8eb36-332d-47d4-8d32-ee7574037e60,-0.23919,-0.52704,-0.72825,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",,4.35807,0.19985,158,False,['0xC891EB4cbdEFf6e073e859e987815Ed1505c2ACD'],,,1.96635,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.6200000000000001,0.715206,13.48032729026558,<$1M,1.2020982142857142,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Ethereum,euler-v2,USDT,655270,1.69216,,1.69216,,3ba7480d-ea40-4d80-a7fe-2cc44160cfe0,0.00011,0.3176,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",Euler Earn USDT,1.89769,0.02976,13,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,1.93852,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.2463599999999999,0.65527,13.392804169508421,<$1M,2.26721689265234,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,moonwell-lending,EURC,563194,1.99502,0.12194,2.11696,['0xA88594D404727625A9437C3f886C7643872296AE'],6da0372c-8e39-40db-acde-e35090862457,0.04349,-0.07915,-1.07696,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,5.42452,0.22251,497,False,['0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42'],,,2.51453,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.39757,0.563194,13.241381205945652,<$1M,2.358545851577036,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,555910,3.8486,,3.8486,,a0f53224-c152-416e-8599-4563e70c6040,0.00075,-0.16472,-0.87192,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDC-2,5.55991,0.19724,513,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.84252,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.006079999999999863,0.55591,13.228363488477394,<$1M,7.604726525450523,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,euler-v2,USDC,495900,23.07978,,23.07978,,c695f0a3-bd6d-443f-b1c8-60f8142daeee,8.11266,17.2524,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 83, 'binnedConfidence': 3}",Turtle USDC,8.46737,0.31039,13,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,7.8279,,,,2026-02-27T09:02:25.145556,2026-02-27,9,15.25188,0.4959,13.114131589010784,<$1M,1.4652079624781296,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,silo-v2,USDC,485742,3.49919,,3.49919,,82c8eda4-f27b-4e41-851d-4368af5e4866,-0.00453,,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",162,3.40429,0.01749,7,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,3.5209,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.021710000000000118,0.485742,13.093434956430755,<$1M,6.707155316171818,Tier 4 - New/Niche,Sidechain,Fiat-backed
Scroll,aave-v3,USDC,436534,0.82134,,0.82134,,ec762755-29a1-41d8-957f-0b00dcf00dd6,-0.21812,-0.22372,-7.25102,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",,4.04938,0.21316,628,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,1.20569,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.38434999999999997,0.436534,12.986623834323346,<$1M,0.928749929326624,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDT,400660,0.15119,,0.15119,,8e41ef65-c599-4750-82a6-b284ddd33635,1e-05,0.11249,-2.48802,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",EVK Vault eUSDT-9,6.68082,0.19201,408,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,1.59526,,,,2026-02-27T09:02:25.145556,2026-02-27,9,1.44407,0.40066,12.900870962214324,<$1M,0.07776983339077297,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,euler-v2,USDC,391975,6.28927,,6.28927,,91a13ad5-0687-4d6f-a789-da86b149d817,1.8446,0.86171,-0.19087,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 72, 'binnedConfidence': 2}",EVK Vault eUSDC-6,7.46056,0.2184,167,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.50846,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.7808099999999998,0.391975,12.878955892408507,<$1M,4.910384834596858,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Cronos,tectonic,DAI,384882,0.06752,0.0,0.06752,,72a1d041-4b13-45b0-ac95-066ec9819b3b,0.0,-0.00276,-0.022,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,1.15879,0.05563,1294,False,['0xF2001B145b43032AAF5Ee2884e456CCd805F677D'],,,0.07301,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.005490000000000009,0.384882,12.860694670980246,<$1M,0.13357336445824844,Tier 4 - New/Niche,Other,Decentralized
Ethereum,euler-v2,USDC,365186,3.11345,,3.11345,,e945826d-6546-4f29-b276-9583ce2f0f68,0.00026,-0.15884,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 60, 'binnedConfidence': 1}",Euler Earn USDC,3.1641,0.01003,13,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.18847,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.07502000000000031,0.365186,12.808164830136178,<$1M,5.414507321484467,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,dforce-lending,USDT,335900,3.83592,0.0,3.83592,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],8ca17fc6-018b-46d4-9bfb-f2b5e981a0fb,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",,3.71415,0.0849,1220,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.83592,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.0,0.3359,12.724571752672464,<$1M,7.67184,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Polygon,compound-v3,USDT,320756,2.91158,0.0,2.91158,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],94473b8f-8052-4490-aa8d-7df1024f2927,0.03318,0.04135,-0.05191,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 50, 'binnedConfidence': 1}",,6.10197,0.37791,598,False,['0xc2132D05D31c914a87C6611C10748AEb04B58e8F'],,,2.89547,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.016109999999999847,0.320756,12.678439106090098,<$1M,5.641394276413944,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Ethereum,euler-v2,USDT,317826,2.97433,,2.97433,,bc244917-e28c-4f10-bfa4-79bf90529023,0.00019,0.45187,-0.42502,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 59, 'binnedConfidence': 1}",EVK Vault eUSDT-2,5.52413,0.26794,471,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.19201,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.21767999999999965,0.317826,12.669262488569704,<$1M,4.144367963437746,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,silo-v2,USDC,316723,2.52109,,2.52109,,b6075455-4fcf-4af6-ac75-53b2c8b13299,0.27257,,-4.34948,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",152,4.87319,0.13511,35,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.01858,,,,2026-02-27T09:02:25.145556,2026-02-27,9,1.49749,0.316723,12.665786011152143,<$1M,1.262128971859684,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Arbitrum,compound-v3,USDC,313188,1.75338,0.0,1.75338,['0x354A6dA3fcde098F8389cad84b0182725c6C91dE'],643e883f-6922-4c89-82c3-bf3ac260fe1f,0.03722,0.03858,-0.45874,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,5.35622,0.17068,1008,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,1.87319,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.11980999999999997,0.313188,12.654562121153791,<$1M,2.828899178780594,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.USDC,298448,0.13642,,0.13642,,1c4598df-177c-4de8-a53b-3baa3fc49932,0.0,0.00937,-1.3099,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,3.1395,0.1057,926,False,['0xEA32A96608495e54156Ae48931A7c20f0dcc1a21'],,,0.44216,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.30574,0.298448,12.606354342946183,<$1M,0.16931019931987987,Tier 1 - Blue Chip,Other,Fiat-backed
Celo,aave-v3,USDC,274251,0.40644,,0.40644,,78c4b5eb-6e36-4c3a-94b5-779e37dbf9a4,3e-05,-0.06178,-3.58055,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,2.50562,0.12174,186,False,['0xcebA9300f2b948710d2653dD7B07f33A8B32118C'],,,1.04338,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.63694,0.274251,12.521802670727112,<$1M,0.3574858831600612,Tier 1 - Blue Chip,Other,Fiat-backed
Optimism,aave-v3,DAI,263868,2.14528,,2.14528,,363e5586-cfee-402c-9b0b-be70366052e8,-0.00091,-0.14239,-0.99831,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",,4.17149,0.1756,1293,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.49159,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.3463099999999999,0.263868,12.483208046853264,<$1M,2.534863111625764,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Optimism,moonwell-lending,USDC,241352,1.86743,1.84498,3.71241,['0xA88594D404727625A9437C3f886C7643872296AE'],7eff1f92-e36d-4b6c-a405-c9957e6e6fb9,0.27853,0.15649,-1.56988,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,6.91516,0.16062,533,False,['0x0b2c639c533813f4aa9d7837caf62653d097ff85'],,,3.87927,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.1668599999999998,0.241352,12.394015871092181,<$1M,5.56700056983475,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Gnosis,sparklend,WXDAI,241025,0.0016,,0.0016,,b5016961-230e-4238-9ca6-1123a5f92333,1e-05,1e-05,-0.88995,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 88, 'binnedConfidence': 3}",,5.79843,0.14068,752,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,0.3446,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.343,0.241025,12.392660090471178,<$1M,0.0018979833926453145,Tier 2 - Established,Sidechain,Decentralized
Ethereum,euler-v2,USDC,221003,6.88391,4.76197,11.64589,['0x01Ba69727E2860b37bc1a2bd56999c1aFb4C15D8'],a0f1def1-eacd-4b3a-91a1-be9a9c0cbc2c,-0.18039,-3.01227,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 71, 'binnedConfidence': 2}",EVK Vault eUSDC-95,13.95472,0.19918,24,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,14.89602,,,,2026-02-27T09:02:25.145556,2026-02-27,9,3.2501300000000004,0.221003,12.305936079883606,<$1M,3.1054630106156313,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,radiant-v2,USDC,203218,4.0363,,4.0363,,e5adf719-d8e7-4b36-a603-ed288483d13a,-9e-05,0.03989,-0.56589,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,6.61749,0.31838,492,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,4.0718,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.035499999999999865,0.203218,12.22203949425225,<$1M,7.537441643323998,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,200711,2.64686,,2.64686,,939b0cda-7d65-41b8-9226-f28949a857e8,0.0,-0.7347,-2.75456,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-45,9.85236,0.28976,254,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.77507,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.1282099999999997,0.200711,12.209626323729472,<$1M,4.2133363047388634,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Metis,aave-v3,M.USDT,181278,0.19247,,0.19247,,0cfcfe3b-29ff-47ff-97fa-078bf4755863,0.0,-0.02145,-0.33406,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 90, 'binnedConfidence': 3}",,4.08915,0.12261,877,False,['0xbB06DCA3AE6887fAbF931640f67cab3e3a16F4dC'],,,0.27085,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.07837999999999998,0.181278,12.107792559918286,<$1M,0.33277430063280194,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,euler-v2,USDC,171101,6.11165,,6.11165,,4059659c-a240-47c3-85a5-69897563d63b,-1.39781,-5.05696,-2.49139,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",EVK Vault eUSDC-37,13.62824,0.43014,230,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,22.04314,,,,2026-02-27T09:02:25.145556,2026-02-27,9,15.93149,0.171101,12.050015148882688,<$1M,0.37194740099650125,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,165917,2.96539,,2.96539,,2b181181-f200-44d0-81bf-31f3575fea4c,5e-05,0.00182,-3.48357,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",EVK Vault eUSDC-69,8.5873,0.2751,154,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.66552,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.7001299999999997,0.165917,12.019248969388775,<$1M,2.470890653512537,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,160157,1.28781,,1.28781,,5b91998c-7db9-4b5e-8caf-343b55769151,0.01181,0.00981,1.24642,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",EVK Vault eUSDC-42,4.36392,0.19316,259,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.79106,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.4967499999999999,0.160157,11.98391610695859,<$1M,1.2920090293453725,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,146579,3.32607,,3.32607,,c2505d0e-aced-431f-a3cd-b4b503301b09,0.00073,-0.12639,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 59, 'binnedConfidence': 1}",Hyperithm Euler USDC,3.39626,0.00893,13,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.42384,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.09777000000000013,0.146579,11.895326633479842,<$1M,5.564130016561553,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,silo-v2,USDC,137844,2.17691,,2.17691,,6ce69c24-7604-4e95-aea5-cab20c013930,0.00016,,0.91779,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",168,3.9657,0.09722,118,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.19502,,,,2026-02-27T09:02:25.145556,2026-02-27,9,1.01811,0.137844,11.833885144484729,<$1M,1.4339606484378602,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,ajna-v2,DAI-SUSDE,137043,0.18522,,0.18522,,0e07fbf1-83d7-47ae-af39-f8ba4d4f388c,0.0,-0.02058,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",sUSDe collateral,0.23526,0.00151,31,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,0.23763,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.05241000000000001,0.137043,11.828057321130109,<$1M,0.33529443710287643,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
Arbitrum,radiant-v2,USDC,136655,5.40971,,5.40971,,ba37b7ae-e0b0-4bf0-94ee-bcf3dd09d194,-0.39841,-0.04886,-0.41524,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 51, 'binnedConfidence': 1}",,5.6524,0.01861,86,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.66742,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.2577100000000003,0.136655,11.825222098185929,<$1M,7.1395520713729494,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDTB,133931,2.71979,,2.71979,,a3a7fb56-b19a-4dc8-a3f1-285cb38c5885,-0.02899,-0.8023,-0.40308,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",EVK Vault eUSDtb-2,3.49037,0.09375,240,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,2.21833,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.5014600000000002,0.133931,11.805087487443716,<$1M,2.715824895652347,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
