chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Avalanche,benqi-lending,USDT,1665041,4.43253,0.0,4.43253,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",d5e3d09c-f681-46cb-932c-8d6fe1ff1487,0.43476,0.88496,0.43529,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,6.89811,0.20679,1294,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,3.6647,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.76783,1.665041,14.325360906303755,$1-10M,3.4961548472587016,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDT,1609918,0.03817,,0.03817,,8e41ef65-c599-4750-82a6-b284ddd33635,-0.0009,-2.51753,-3.25485,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",EVK Vault eUSDT-9,6.71373,0.1911,406,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,1.75682,,,,2026-02-25T13:37:13.854267,2026-02-25,13,1.71865,1.609918,14.29169442513602,$1-10M,0.01720415568025601,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Polygon,aave-v3,EURS,1588548,0.01655,,0.01655,,e95cadc3-0ea7-4932-9b80-a8baba80eff4,-4e-05,-0.00126,-2.7333,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,3.36345,0.19889,1289,False,['0xE111178A87A3BFf0c8d18DECBa5798827539Ae99'],,,1.20734,,,,2026-02-25T13:37:13.854267,2026-02-25,13,1.19079,1.588548,14.278331578926691,$1-10M,0.009788323801299983,Tier 1 - Blue Chip,Sidechain,Other
Avalanche,silo-v2,USDC,1492952,4.5083,,4.5083,,7cee66c5-4e83-4beb-8b4d-2c2fd62813c5,0.74571,-0.4729,-12.78129,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",142,9.76236,0.22757,130,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,7.54317,,,,2026-02-25T13:37:13.854267,2026-02-25,13,3.0348699999999997,1.492952,14.216266595784688,$1-10M,1.2753792925906753,Tier 4 - New/Niche,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,1331661,2.55439,,2.55439,,fa68041a-2ce5-4ee5-88a0-ec5185f0bdb7,8e-05,-0.0282,-0.6338,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",EVK Vault eUSDC-22,6.74777,0.18097,418,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.42436,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.1300300000000001,1.331661,14.101938344127786,$1-10M,4.054394235195149,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,DAI,1272748,2.1247,,2.1247,,a8e3d841-2788-4647-ad54-5a36fac451b1,0.00357,-0.25681,-0.02157,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",,4.25847,0.19925,1291,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.4012,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.27649999999999997,1.272748,14.056689686064018,$1-10M,2.736252414681262,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,euler-v2,USDC,1195202,4.13508,,4.13508,,91a13ad5-0687-4d6f-a789-da86b149d817,-0.46687,-0.49251,-2.34488,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",EVK Vault eUSDC-6,7.47521,0.21961,165,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.65123,,,,2026-02-25T13:37:13.854267,2026-02-25,13,1.5161499999999997,1.195202,13.9938266033977,$1-10M,2.0509783498251624,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Gnosis,aave-v3,WXDAI,1144999,1.63544,,1.63544,,21091399-1187-4242-8e03-9b06032f9a8f,7e-05,-0.27064,-0.37435,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 97, 'binnedConfidence': 3}",,4.39335,0.11652,761,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,2.09546,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.4600200000000001,1.144999,13.950915194970477,$1-10M,1.7035478427532758,Tier 1 - Blue Chip,Sidechain,Decentralized
Avalanche,euler-v2,USDC,1126157,5.79357,,5.79357,,059fa0e6-7402-498c-bfa8-561baf4e82ec,-0.04514,0.00934,-2.9769,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",EVK Vault eUSDC-19,7.21143,0.1462,125,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,7.09069,,,,2026-02-25T13:37:13.854267,2026-02-25,13,1.2971200000000005,1.126157,13.934322397553691,$1-10M,3.223808092948717,Tier 3 - Emerging,Sidechain,Fiat-backed
Optimism,compound-v3,USDT,1126083,2.61007,0.806,3.41607,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],8d208be9-5455-48f9-89ba-1113f3f875ea,0.0375,-0.00564,-0.38678,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,5.94798,0.14734,598,False,['0x94b008aA00579c1307B0EF2c499aD98a8ce58e58'],,,3.47051,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.054440000000000044,1.126083,13.934256685254544,$1-10M,6.161297886155399,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Optimism,compound-v3,USDC,1098105,2.4232,0.49128,2.91448,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],b828f0cb-853d-4b32-aebb-2e20d7fd70a8,0.02452,0.03994,-0.47481,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,5.70728,0.13838,598,False,['0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85'],,,3.04129,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.12680999999999987,1.098105,13.909097435554122,$1-10M,4.649702461671002,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,euler-v2,USDC,1088004,2.68737,,2.68737,,85f878ab-9ae3-4524-afa5-f1356dfb361f,0.00033,-1.97303,-5.00802,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 94, 'binnedConfidence': 3}",EVK Vault eUSDC-2,5.93448,0.16821,186,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.70557,,,,2026-02-25T13:37:13.854267,2026-02-25,13,3.0181999999999998,1.088004,13.899856301975701,$1-10M,0.7638479904496618,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Polygon,aave-v3,USDC,1041551,2.72379,,2.72379,,37b04faa-95bb-4ccb-9c4e-c70fa167342b,0.14695,0.14106,-0.44986,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",,4.05054,0.17923,1291,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,2.72746,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.003670000000000062,1.041551,13.856222466425281,$1-10M,5.407886115909226,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Optimism,aave-v3,USDC,967908,1.36658,,1.36658,,24762515-822a-46af-927c-77a1dc449bd0,0.0614,-0.03114,-0.23942,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,3.56636,0.16355,1291,False,['0x7F5c764cBc14f9669B88837ca1490cCa17c31607'],,,1.42212,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.055540000000000145,0.967908,13.782893353575197,<$1M,2.459912877560571,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Polygon,compound-v3,USDC,873343,2.48396,0.0,2.48396,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],a17d8b32-48cb-4446-aad7-ed4278f144e0,-0.15021,-0.13666,-0.37729,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 96, 'binnedConfidence': 3}",,6.79997,0.21612,1014,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,3.20314,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.7191799999999997,0.873343,13.68008480073504,<$1M,2.0374021883561086,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Arbitrum,aave-v3,USDC,807264,1.7281,,1.7281,,7aab7b0f-01c1-4467-bc0d-77826d870f19,0.03029,0.03627,-0.4189,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,3.74783,0.16638,1291,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,1.88203,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.15393000000000012,0.807264,13.601407270052098,<$1M,2.6426375911794837,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,LUSD,795464,1.24548,,1.24548,,ef8fbf02-ac96-4453-a78c-37bda4cd65e3,0.07567,-0.17501,-0.63146,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 96, 'binnedConfidence': 3}",,4.02936,0.18837,1098,False,['0x5f98805A4E8be255a32880FDeC7F6728C6568bA0'],,,1.66846,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.42298000000000013,0.795464,13.586682128306203,<$1M,1.3494116882272635,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Linea,aave-v3,USDT,705494,1.61782,,1.61782,,6817bab0-5389-40a0-84d1-78830c1d81aa,-0.01052,0.49328,-1.59566,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",,3.01843,0.06793,353,False,['0xA219439258ca9da29E9Cc4cE5596924745e12B93'],,,1.86172,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.2439,0.705494,13.466654963077673,<$1M,2.1747815566608417,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDT,664518,1.61787,,1.61787,,3ba7480d-ea40-4d80-a7fe-2cc44160cfe0,0.05207,-1.40672,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",Euler Earn USDT,1.93055,0.03231,11,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,1.98299,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.3651200000000001,0.664518,13.406818749653679,<$1M,1.8701105049010538,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,aave-v3,EURC,605468,1.73723,,1.73723,,9ec8eb36-332d-47d4-8d32-ee7574037e60,-0.01199,-0.07751,0.16392,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",,4.39829,0.20034,156,False,['0xC891EB4cbdEFf6e073e859e987815Ed1505c2ACD'],,,1.97194,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.23470999999999997,0.605468,13.313758643307098,<$1M,2.3645111676715986,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Avalanche,euler-v2,USDC,601109,20.57834,,20.57834,,c695f0a3-bd6d-443f-b1c8-60f8142daeee,17.88622,14.75096,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 95, 'binnedConfidence': 3}",Turtle USDC,6.88037,0.25984,11,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,5.22833,,,,2026-02-25T13:37:13.854267,2026-02-25,13,15.350010000000001,0.601109,13.306533225055901,<$1M,1.2983171619450082,Tier 3 - Emerging,Sidechain,Fiat-backed
Base,moonwell-lending,EURC,569162,1.9753,0.11572,2.09102,['0xA88594D404727625A9437C3f886C7643872296AE'],6da0372c-8e39-40db-acde-e35090862457,0.0363,-0.16051,-1.84116,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,5.43811,0.22271,495,False,['0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42'],,,2.60211,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.5110900000000003,0.569162,13.251922139571311,<$1M,2.0680849380371673,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,509492,4.0016,,4.0016,,a0f53224-c152-416e-8599-4563e70c6040,-0.03077,0.23839,0.42034,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",EVK Vault eUSDC-2,5.5666,0.19755,511,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.86221,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.13938999999999968,0.509492,13.141171392590772,<$1M,6.258465099548009,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,silo-v2,USDC,478828,3.51001,,3.51001,,82c8eda4-f27b-4e41-851d-4368af5e4866,0.03558,0.88082,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",162,3.36638,0.02104,5,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,3.53395,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.023940000000000072,0.478828,13.079098818918666,<$1M,6.699259457189753,Tier 4 - New/Niche,Sidechain,Fiat-backed
Cronos,tectonic,DAI,384996,0.0675,0.0,0.0675,,72a1d041-4b13-45b0-ac95-066ec9819b3b,0.0,-0.00279,-0.02224,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,1.16049,0.05563,1292,False,['0xF2001B145b43032AAF5Ee2884e456CCd805F677D'],,,0.07433,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.006829999999999989,0.384996,12.86099082103177,<$1M,0.1331807509421305,Tier 4 - New/Niche,Other,Decentralized
Ethereum,euler-v2,USDC,377421,3.24959,,3.24959,,e945826d-6546-4f29-b276-9583ce2f0f68,-0.02241,0.24855,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",Euler Earn USDC,3.17101,0.01086,11,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.19111,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.058479999999999865,0.377421,12.841119203805286,<$1M,5.818632717375736,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,silo-v2,USDC,359309,2.22253,,2.22253,,b6075455-4fcf-4af6-ac75-53b2c8b13299,0.02302,-2.18846,-4.17447,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",152,5.01761,0.13587,33,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.42984,,,,2026-02-25T13:37:13.854267,2026-02-25,13,2.2073100000000005,0.359309,12.791940804609663,<$1M,0.8209366492939484,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Polygon,compound-v3,USDT,341557,2.87537,0.0,2.87537,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],94473b8f-8052-4490-aa8d-7df1024f2927,0.04502,0.03389,-0.0668,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 53, 'binnedConfidence': 1}",,6.11284,0.37843,596,False,['0xc2132D05D31c914a87C6611C10748AEb04B58e8F'],,,2.89962,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.024249999999999883,0.341557,12.741272782517807,<$1M,5.48473056747735,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Ethereum,dforce-lending,USDT,335938,3.83592,0.0,3.83592,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],8ca17fc6-018b-46d4-9bfb-f2b5e981a0fb,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",,3.71395,0.08497,1218,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.83592,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.0,0.335938,12.72468487484453,<$1M,7.67184,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Scroll,aave-v3,USDC,331916,1.03655,,1.03655,,ec762755-29a1-41d8-957f-0b00dcf00dd6,-0.00137,0.02047,-10.48878,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,4.05975,0.2133,626,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,1.57874,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.54219,0.331916,12.712640216643416,<$1M,0.9945883188286206,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,compound-v3,USDC,325419,1.71613,0.0,1.71613,['0x354A6dA3fcde098F8389cad84b0182725c6C91dE'],643e883f-6922-4c89-82c3-bf3ac260fe1f,0.00074,-0.08268,-0.4822,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,5.36355,0.17065,1006,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,1.90535,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.18922000000000017,0.325419,12.69287193469331,<$1M,2.4899596645483295,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDT,317553,2.97531,,2.97531,,bc244917-e28c-4f10-bfa4-79bf90529023,0.09758,-0.45235,-0.62274,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",EVK Vault eUSDT-2,5.53514,0.26838,469,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.22075,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.24543999999999988,0.317553,12.668403161593291,<$1M,3.9913473921442373,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Metis,aave-v3,M.USDC,298343,0.13642,,0.13642,,1c4598df-177c-4de8-a53b-3baa3fc49932,0.00291,0.00937,-1.30958,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,3.14609,0.10557,924,False,['0xEA32A96608495e54156Ae48931A7c20f0dcc1a21'],,,0.51994,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.38351999999999997,0.298343,12.606002462139662,<$1M,0.15440510684534592,Tier 1 - Blue Chip,Other,Fiat-backed
Celo,aave-v3,USDC,274242,0.40639,,0.40639,,78c4b5eb-6e36-4c3a-94b5-779e37dbf9a4,0.00029,-0.04058,-0.93286,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 72, 'binnedConfidence': 2}",,2.52867,0.12187,184,False,['0xcebA9300f2b948710d2653dD7B07f33A8B32118C'],,,1.18238,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.77599,0.274242,12.521769853654938,<$1M,0.31848995681784337,Tier 1 - Blue Chip,Other,Fiat-backed
Gnosis,sparklend,WXDAI,241215,0.00159,,0.00159,,b5016961-230e-4238-9ca6-1123a5f92333,0.0,0.0,-0.88737,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 88, 'binnedConfidence': 3}",,5.81433,0.14004,750,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,0.39927,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.39768000000000003,0.241215,12.393448076626807,<$1M,0.0017712325104714374,Tier 2 - Established,Sidechain,Decentralized
Optimism,moonwell-lending,USDC,234931,1.83294,1.82957,3.66251,['0xA88594D404727625A9437C3f886C7643872296AE'],7eff1f92-e36d-4b6c-a405-c9957e6e6fb9,-0.17527,-0.04594,-1.63155,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,6.92823,0.16058,531,False,['0x0b2c639c533813f4aa9d7837caf62653d097ff85'],,,3.98417,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.32166000000000006,0.234931,12.367051389550992,<$1M,4.45745198744006,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Optimism,aave-v3,DAI,218653,2.37537,,2.37537,,363e5586-cfee-402c-9b0b-be70366052e8,-0.01782,0.07792,-0.76794,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,4.17466,0.17569,1291,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.54525,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.1698799999999996,0.218653,12.295245850751025,<$1M,3.545963456141401,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Base,radiant-v2,USDC,203259,4.03529,,4.03529,,e5adf719-d8e7-4b36-a603-ed288483d13a,-0.009,0.03323,-0.5636,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,6.62815,0.31893,490,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,4.10554,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.07025000000000059,0.203259,12.222241226691757,<$1M,7.076352476983772,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,200707,2.64686,,2.64686,,939b0cda-7d65-41b8-9226-f28949a857e8,0.28219,-0.7347,-2.71455,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDC-45,9.91153,0.28916,252,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.92318,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.2763199999999997,0.200707,12.209606394478312,<$1M,3.409496084089037,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Metis,aave-v3,M.USDT,181959,0.19568,,0.19568,,0cfcfe3b-29ff-47ff-97fa-078bf4755863,0.00855,-0.01423,-0.31631,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 92, 'binnedConfidence': 3}",,4.09823,0.12238,875,False,['0xbB06DCA3AE6887fAbF931640f67cab3e3a16F4dC'],,,0.29021,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.09453000000000003,0.181959,12.111542161683941,<$1M,0.32913393773232635,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,euler-v2,USDC,165912,2.96441,,2.96441,,2b181181-f200-44d0-81bf-31f3575fea4c,0.0,0.00084,-5.18655,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",EVK Vault eUSDC-69,8.66327,0.27503,152,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.8587,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.8942899999999998,0.165912,12.019218833566622,<$1M,2.126107194342641,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,161521,1.2753,,1.2753,,5b91998c-7db9-4b5e-8caf-343b55769151,0.0,-0.02401,1.23339,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",EVK Vault eUSDC-42,4.38824,0.19341,257,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.72101,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.5542900000000001,0.161521,11.992396635277567,<$1M,1.2096292291494752,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,146576,3.44632,,3.44632,,c2505d0e-aced-431f-a3cd-b4b503301b09,-0.02125,0.19081,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 60, 'binnedConfidence': 1}",Hyperithm Euler USDC,3.40657,0.00959,11,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.43129,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.015029999999999877,0.146576,11.895306166631018,<$1M,6.691493699396154,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,silo-v2,USDC,137841,2.17663,,2.17663,,6ce69c24-7604-4e95-aea5-cab20c013930,0.00016,0.00114,0.33364,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",168,3.99681,0.09732,116,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.12653,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.9499,0.137841,11.833863380672868,<$1M,1.5012276708738532,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,137490,7.80462,5.79009,13.59471,['0x01Ba69727E2860b37bc1a2bd56999c1aFb4C15D8'],a0f1def1-eacd-4b3a-91a1-be9a9c0cbc2c,0.8113,-3.39818,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 86, 'binnedConfidence': 3}",EVK Vault eUSDC-95,14.20591,0.20528,22,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,15.13285,,,,2026-02-25T13:37:13.854267,2026-02-25,13,1.5381400000000003,0.13749,11.831313739401066,<$1M,6.6701551414525,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,ajna-v2,DAI-SUSDE,136996,0.18522,,0.18522,,0e07fbf1-83d7-47ae-af39-f8ba4d4f388c,0.0,-0.06886,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",sUSDe collateral,0.23871,0.00139,29,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,0.24104,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.05582000000000001,0.136996,11.827714306760283,<$1M,0.33323737900759237,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
Ethereum,euler-v2,USDTB,131750,2.74878,,2.74878,,a3a7fb56-b19a-4dc8-a3f1-285cb38c5885,-0.18507,0.78512,-0.35811,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",EVK Vault eUSDtb-2,3.49687,0.09407,238,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,2.23551,,,,2026-02-25T13:37:13.854267,2026-02-25,13,0.5132699999999999,0.13175,11.788669056507631,<$1M,2.7127813909421974,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,129287,9.49816,,9.49816,,4059659c-a240-47c3-85a5-69897563d63b,-1.90319,,0.81526,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 69, 'binnedConfidence': 2}",EVK Vault eUSDC-37,13.7065,0.43043,228,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,22.32433,,,,2026-02-25T13:37:13.854267,2026-02-25,13,12.82617,0.129287,11.76979775302848,<$1M,0.7127449222094571,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
