chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Base,euler-v2,USDC,119385,6.61859,,6.61859,,8395e9c7-a26d-4e9c-a6e9-7cc002244979,-0.10091,2.09298,0.12197,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-49,6.60108,0.1846,112,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.55449,,,,2026-03-01T13:45:18.621909,2026-03-01,13,1.0640999999999998,0.119385,11.690117220134653,<$1M,4.231564477974555,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,dforce-lending,USDC,111778,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,3.38245,0.09736,1155,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.0,0.111778,11.62427898663946,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,FRAX,108537,0.71864,,0.71864,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,0.0,0.0,-0.20352,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,4.96907,0.20953,855,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.74512,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.02648000000000006,0.108537,11.594855621061042,<$1M,1.3649901230815984,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,aave-v3,LUSD,108306,1.37134,,1.37134,,b6d41555-60e5-485f-9629-ae292c563a5d,0.0,-0.0562,-0.70495,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,4.48828,0.20116,983,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.67198,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.30064,0.108306,11.592725066172704,<$1M,1.712804756195044,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
zkSync Era,aave-v3,USDC,106776,3.41502,,3.41502,,5e498f38-9d6f-49b7-a197-9068103f9866,-0.01738,0.17362,-0.55309,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 59, 'binnedConfidence': 1}",,4.3949,0.11925,508,False,['0x1d17CBcF0D6D143135aE902365D2E5e2A16538D4'],,,3.30642,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.10860000000000003,0.106776,11.578497826510597,<$1M,5.611271771278344,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,euler-v2,USDC,103197,6.42252,,6.42252,,4059659c-a240-47c3-85a5-69897563d63b,-0.20032,-6.23101,-2.41468,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 62, 'binnedConfidence': 2}",EVK Vault eUSDC-37,13.55953,0.42964,232,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,21.75178,,,,2026-03-01T13:45:18.621909,2026-03-01,13,15.329260000000001,0.103197,11.544404751996847,<$1M,0.40573722334461615,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,radiant-v2,USDC,102649,6.38129,,6.38129,,736b9836-d7a2-40d6-b15d-12657989b0b1,0.00173,-0.11033,-1.37902,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 79, 'binnedConfidence': 3}",,6.78802,0.02076,88,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.6669,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.28561000000000014,0.102649,11.53908042244708,<$1M,8.122719924644542,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,101798,2.11957,,2.11957,,af2343d4-1265-47b1-babf-bfbca90dab56,0.00208,0.16299,-1.58349,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 62, 'binnedConfidence': 2}",EVK Vault eUSDC-19,9.32887,0.33799,443,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.79343,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.6738599999999999,0.101798,11.5307555598676,<$1M,1.8056412178624368,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,USDC.E,101753,2.48752,0.0,2.48752,,381eb971-56f8-468f-b2b6-ea922c477dca,0.00223,-0.00097,-1.01889,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",,8.19219,0.51544,1298,False,['0xA7D7079b0FEaD91F3e65f86E8915Cb59c1a4C664'],,,2.52599,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.038470000000000226,0.101753,11.530313414571456,<$1M,4.6196074061693295,Tier 3 - Emerging,Sidechain,Fiat-backed
Base,euler-v2,USDC,101450,2.60812,,2.60812,,2d02765d-1444-46a0-8046-cd7af0c06ac1,0.08571,0.54488,0.37651,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.55481,0.09985,297,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,1.99058,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.61754,0.10145,11.52733120227783,<$1M,2.3338046065465217,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,euler-v2,USDC,100023,1.94645,,1.94645,,ea0477f6-4ead-4339-926d-eeff9e11580b,0.92695,-0.9698,-6.70787,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",EVK Vault eUSDC-5,5.18017,0.15599,178,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,3.67598,,,,2026-03-01T13:45:18.621909,2026-03-01,13,1.72953,0.100023,11.513165436174836,<$1M,0.8730315357945396,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,ajna-v2,USDC-SYRUPUSDC,92297,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,0.0,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,33,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.0,0.092297,11.432777751783807,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v1,USDC,83031,0.28696,0.40714,0.6941,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],5a8d7827-00d9-416a-b1bb-ddc7f758a66e,0.0003,0.00196,0.00275,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",,1.57808,0.03821,1257,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,0.69199,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.0021100000000000563,0.083031,11.326981354645126,<$1M,1.3823664137340423,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Linea,euler-v2,USDC,78630,0.71799,,0.71799,,4e779744-ce96-4185-a461-39447619989a,3e-05,0.06233,-8.58821,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 95, 'binnedConfidence': 3}",EVK Vault eUSDC-1,3.81901,0.11408,165,False,['0x176211869cA2b568f2A7D4EE941E073a821EE1ff'],,,1.07897,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.36097999999999997,0.07863,11.272521302696882,<$1M,0.8339218100304305,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,71560,2.36854,,2.36854,,7ba506b8-9265-450d-9111-281fa6b57657,0.0,-0.24474,-0.76146,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-46,2.29704,0.04431,87,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.80689,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.43835000000000024,0.07156,11.178305511812328,<$1M,2.5241541002824097,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,RLUSD,65016,3.05541,,3.05541,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,0.00054,0.00235,1.93858,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 62, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.59347,0.20525,270,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.62549,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.4299200000000001,0.065016,11.082404053144092,<$1M,3.2856697350309703,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Ethereum,radiant-v2,USDT,62612,5.75394,,5.75394,,4ab15352-e834-41bd-962a-53e6e724179a,0.0,-0.03757,-0.21921,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 63, 'binnedConfidence': 2}",,6.34606,0.02368,88,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,5.90771,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.15376999999999974,0.062612,11.044728203259861,<$1M,8.801168606696548,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,FRAX,62053,1.58735,,1.58735,,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,0.0,-1.40541,-2.3479,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",,5.10688,0.24547,914,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,3.00852,,,,2026-03-01T13:45:18.621909,2026-03-01,13,1.4211699999999998,0.062053,11.035760252696852,<$1M,0.8262413008739466,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,euler-v2,USDC,57709,1.17686,,1.17686,,4bb695e2-bd1c-473e-81ca-4e3d027cad78,0.0,0.00073,0.34941,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-63,3.909,0.19355,152,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.82091,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.35595,0.057709,10.963185747705012,<$1M,1.3749167591564928,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,USDT.E,56054,6.8444,0.0,6.8444,,46cd8b53-3d41-4b9f-85f7-77f42f317445,0.00343,-0.01416,-50.22507,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 84, 'binnedConfidence': 3}",,5.09275,0.2749,1044,False,['0xc7198437980c041c805A1EDcbA50c1Ce5db95118'],,,14.81235,,,,2026-03-01T13:45:18.621909,2026-03-01,13,7.96795,0.056054,10.934088630587693,<$1M,0.808271187241304,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,benqi-lending,DAI.E,49956,6.33747,0.0,6.33747,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,0.00295,-0.08272,-1.32139,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",,4.49556,0.16276,1298,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,6.60646,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.2689900000000005,0.049956,10.818917914398128,<$1M,8.241290523933985,Tier 3 - Emerging,Sidechain,Decentralized
Ethereum,euler-v2,USDC,47778,0.09888,,0.09888,,43c85a77-21ca-4551-81b8-86b751ca6a84,0.0,4e-05,-0.16455,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDC-57,7.15118,0.46401,209,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1367,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.03781999999999999,0.047778,10.774341491401676,<$1M,0.1838533338291622,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v2,USDC,47059,6.07607,,6.07607,,73936265-c77f-414e-b170-e2e754de3ff8,0.0,-1.69018,-1.64865,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 59, 'binnedConfidence': 1}",Isolated (RDNT/USDC),7.23184,0.04952,88,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.31975,,,,2026-03-01T13:45:18.621909,2026-03-01,13,1.2436800000000003,0.047059,10.759178662281354,<$1M,3.4846244723802524,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,euler-v2,USDC,46147,14.52735,,14.52735,,631404ca-4aa4-41b8-a85f-cbe7b6194d98,-18.40477,11.83523,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 96, 'binnedConfidence': 3}",EVK Vault eUSDC-26,7.37657,0.21796,26,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,8.58913,,,,2026-03-01T13:45:18.621909,2026-03-01,13,5.938219999999999,0.046147,10.73960890204718,<$1M,2.25642335925147,Tier 3 - Emerging,Sidechain,Fiat-backed
Optimism,moonwell-lending,USDT,45302,2.01212,0.62554,2.63767,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,0.64963,0.54342,-2.0644,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",,6.31277,0.23232,535,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,3.44607,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.8084000000000002,0.045302,10.7211285344439,<$1M,2.01595077957811,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Ethereum,dforce-lending,DAI,43776,5.59213,0.0,5.59213,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],0e84ae63-98ff-4b67-a355-9c3e1046e95c,0.0,,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 62, 'binnedConfidence': 2}",,5.403,0.06585,999,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,5.59213,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.0,0.043776,10.686863844288563,<$1M,11.18426,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
Moonbeam,moonwell-lending,FRAX,37709,0.00014,0.31274,0.31288,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,0.00882,0.03194,-0.08239,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,7.75441,0.34171,1037,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.3038,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.009079999999999977,0.037709,10.537680590252403,<$1M,0.6145988842618056,Tier 4 - New/Niche,Other,Decentralized
Moonbeam,moonwell-lending,XCUSDT,36554,0.61115,0.31267,0.92382,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",48b2b90b-ab17-43a5-b7b0-2f91ec132d4d,0.00879,0.03293,-0.67664,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,9.65255,0.38632,1045,False,['0xffffffffea09fb06d082fd1275cd48b191cbcd1d'],,,0.99779,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.07396999999999998,0.036554,10.506573254727416,<$1M,1.6095266303116889,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,DAI,36284,2.15887,0.45074,2.60961,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.00058,0.00151,0.00608,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",,2.62325,0.03113,1257,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60677,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.0028399999999999537,0.036284,10.499159711712238,<$1M,5.189742263940817,Tier 3 - Emerging,L2 - Rollup,Decentralized
zkSync Era,aave-v3,USDT,36060,2.73703,,2.73703,,8a561627-3d0c-436a-805c-8490c68fe014,-0.55503,-0.54552,-0.58975,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",,4.32039,0.14846,508,False,['0x493257fD37EDB34451f62EDf8D2a0C418852bA4C'],,,3.14576,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.40873000000000026,0.03606,10.49296722793131,<$1M,3.011928735708075,Tier 1 - Blue Chip,Other,Fiat-backed
Cronos,tectonic,TUSD,36056,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00199,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,2.46293,0.15923,1282,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10713,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.0006099999999999994,0.036056,10.492856298620898,<$1M,0.21278040790235914,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v2,USDC,34919,0.54885,,0.54885,,3c06f4b6-b140-46d8-aaf9-550bac788d59,0.0,0.0,-0.84066,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",Isolated (USDY/USDC),1.51331,0.03821,88,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.62355,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.0747000000000001,0.034919,10.460815009953539,<$1M,0.9550200104402294,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,32630,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,0.0,0.0,0.47579,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 53, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.18166,0.43897,139,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.6879,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.09926000000000013,0.03263,10.39301803576196,<$1M,2.982278143043086,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,27401,3.7035,,3.7035,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,0.18808,1.02089,-1.47612,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 60, 'binnedConfidence': 1}",EVK Vault eUSDC-29,9.70982,1.12659,233,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,4.69625,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.99275,0.027401,10.218371282413054,<$1M,2.4809914587171327,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,27088,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,0.0,0.0,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",TID Capital USDC,0.1756,0.0,15,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.0,0.027088,10.2068830204074,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,silo-v2,USDC,26584,0.71873,,0.71873,,5aa3c9c2-7a03-4aa4-b1eb-0945f1388eeb,0.0012,,0.24478,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 64, 'binnedConfidence': 2}",153,1.11177,0.06714,37,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.68863,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.030100000000000016,0.026584,10.188102425938439,<$1M,1.3558385210337671,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,USDC,25586,0.61964,0.31363,0.93327,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,0.00883,0.00715,-0.86342,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",,12.13426,0.53532,1113,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.0768,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.14352999999999994,0.025586,10.14983968898722,<$1M,1.450235420260128,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,USDT,25579,0.537,0.39605,0.93305,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],4ea995cd-f67b-4283-97e5-96640f8de0c7,0.0004,-0.00115,-0.00344,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",,1.48362,0.08551,1224,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,0.93484,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.0017899999999999583,0.025579,10.149566075132833,<$1M,1.8594431933677438,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,XCUSDC,25079,0.699,0.31294,1.01194,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",2e10b83a-f3a0-4049-9424-46dde27db611,0.00881,0.01907,-1.80143,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,10.10494,0.44289,674,False,['0xffffffff7d2b0b761af01ca8e25242976ac0ad7d'],,,1.21311,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.20116999999999985,0.025079,10.129825994746858,<$1M,1.4432163384058079,Tier 4 - New/Niche,Other,Fiat-backed
Gnosis,sparklend,USDC,24425,1.49892,,1.49892,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.0,0.0,-2.12135,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,3.26909,0.08296,629,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,1.75041,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.25149,0.024425,10.103403417731034,<$1M,1.9945973998323332,Tier 2 - Established,Sidechain,Fiat-backed
Arbitrum,radiant-v2,USDC,22440,0.54574,,0.54574,,ea25cc6f-5dde-4c95-ab8e-243025784187,0.0,-0.22649,-1.08427,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 70, 'binnedConfidence': 2}",Isolated (ZRO/USDC),1.77923,0.0488,88,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.70609,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.16035,0.02244,10.018644921923576,<$1M,0.8264405239645642,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.DAI,22312,0.00172,,0.00172,,3cebd626-5ee5-4699-9f6c-090918bc5ebd,0.0,0.0,-0.00055,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,4.28226,0.17932,820,False,['0x4c078361FC9BbB78DF910800A991C7c3DD2F6ce0'],,,0.00219,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.00047000000000000015,0.022312,10.012924747234504,<$1M,0.0034367694367294743,Tier 1 - Blue Chip,Other,Decentralized
Avalanche,euler-v2,USDT,22027,31.01174,,31.01174,,ab6d490b-0970-49e6-8859-545df298e1f5,0.0,0.00263,-0.09388,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 87, 'binnedConfidence': 3}",EVK Vault eUSDt-3,15.37615,0.41742,267,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.01,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.0017399999999980764,0.022027,10.000069650382372,<$1M,61.80838681388791,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,silo-v2,USDC,17501,0.50404,,0.50404,,724b2011-c3f7-4179-b154-e5adb155f84f,4e-05,,-14.89452,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",141,10.23979,0.33997,127,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,12.72055,,,,2026-03-01T13:45:18.621909,2026-03-01,13,12.21651,0.017501,9.770070439095777,<$1M,0.039636661316666294,Tier 4 - New/Niche,Sidechain,Fiat-backed
Optimism,aave-v3,LUSD,16842,2.00195,,2.00195,,9e127768-292f-4773-9289-2ce7997bb285,0.00037,-0.12943,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",,4.36798,0.20366,1018,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,2.71148,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.70953,0.016842,9.731690419198387,<$1M,1.6551470405860127,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,silo-v2,USDC,15186,2.87599,,2.87599,,930e523f-23dc-4e4f-9732-b4d9bd8494cf,0.00028,,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",145,7.19868,0.21835,108,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,6.61441,,,,2026-03-01T13:45:18.621909,2026-03-01,13,3.7384200000000005,0.015186,9.62819507773027,<$1M,0.6785523850868954,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Avalanche,benqi-lending,BUSD,15005,3.78177,0.0,3.78177,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",f14599e7-ac5d-43ec-a999-f452a30b83ce,0.0,0.01136,-0.0664,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 50, 'binnedConfidence': 1}",,4.09512,0.0851,1155,False,['0x9C9e5fD8bbc25984B178FdCE6117Defa39d2db39'],,,3.78775,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.005980000000000096,0.015005,9.616205400105674,<$1M,7.474149175856751,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,aave-v3,FRAX,14684,0.00142,,0.00142,,814326a1-e8f9-4dcd-9b35-952350ab74f7,0.0,0.0,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 59, 'binnedConfidence': 1}",etherfi-market,1.08281,0.10171,413,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,0.26718,,,,2026-03-01T13:45:18.621909,2026-03-01,13,0.26576,0.014684,9.59458184363272,<$1M,0.0018543669034684497,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
