chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Ethereum,silo-v2,USDC,137855,2.17549,,2.17549,,6ce69c24-7604-4e95-aea5-cab20c013930,,,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",168,4.02903,0.09739,114,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.14623,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.9707400000000002,0.137855,11.833964941076006,<$1M,1.4791805485673877,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v2,USDC,137804,5.45857,,5.45857,,ba37b7ae-e0b0-4bf0-94ee-bcf3dd09d194,-0.13265,-0.12019,-0.7411,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 51, 'binnedConfidence': 1}",,5.65474,0.01925,79,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.74282,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.2842500000000001,0.137804,11.833594921373676,<$1M,6.960242269684411,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,ajna-v2,DAI-SUSDE,136905,0.2058,,0.2058,,0e07fbf1-83d7-47ae-af39-f8ba4d4f388c,-0.02287,-0.04828,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",sUSDe collateral,0.249,0.00075,24,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,0.25147,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.045670000000000016,0.136905,11.827049837927534,<$1M,0.37715102534498873,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
Base,euler-v2,USDC,132928,2.01522,,2.01522,,2d02765d-1444-46a0-8046-cd7af0c06ac1,0.12324,0.53144,-2.03082,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.62352,0.09943,288,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.18629,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.17107000000000028,0.132928,11.79757043007701,<$1M,3.0029952165943925,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDTB,125464,2.84078,,2.84078,,a3a7fb56-b19a-4dc8-a3f1-285cb38c5885,-0.72017,1.89088,-0.25939,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 51, 'binnedConfidence': 1}",EVK Vault eUSDtb-2,3.51021,0.09496,233,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,2.24606,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.5947200000000001,0.125464,11.739782114196322,<$1M,2.594983192049108,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,119424,7.78761,6.66933,14.45695,['0x01Ba69727E2860b37bc1a2bd56999c1aFb4C15D8'],a0f1def1-eacd-4b3a-91a1-be9a9c0cbc2c,-0.47389,-0.20584,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 90, 'binnedConfidence': 3}",EVK Vault eUSDC-95,14.52176,0.23231,17,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,15.66185,,,,2026-02-20T16:37:07.986120,2026-02-20,16,1.2048999999999985,0.119424,11.690443838258163,<$1M,8.479646900111451,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,112068,1.95606,,1.95606,,af2343d4-1265-47b1-babf-bfbca90dab56,0.00197,-0.86208,-1.87632,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDC-19,9.48606,0.33737,434,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.32708,,,,2026-02-20T16:37:07.986120,2026-02-20,16,1.3710200000000001,0.112068,11.626870032011707,<$1M,1.0454511442956247,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,radiant-v2,USDC,111779,6.48939,,6.48939,,736b9836-d7a2-40d6-b15d-12657989b0b1,0.0,0.01551,-0.29689,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 75, 'binnedConfidence': 3}",,6.83123,0.02086,79,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.79751,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.3081199999999997,0.111779,11.62428793282369,<$1M,8.03023065881305,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,FRAX,108748,0.71813,,0.71813,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,0.0,0.00057,-0.20277,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",,5.01524,0.20944,846,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.80518,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.08704999999999996,0.108748,11.596797753506353,<$1M,1.2232859211310794,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,aave-v3,LUSD,105777,1.42712,,1.42712,,b6d41555-60e5-485f-9629-ae292c563a5d,0.0,-0.31616,-0.728,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 72, 'binnedConfidence': 2}",,4.51735,0.20151,974,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.8926,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.4654800000000001,0.105777,11.569097837275413,<$1M,1.4781455856154448,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,USDC.E,101742,2.48849,0.0,2.48849,,381eb971-56f8-468f-b2b6-ea922c477dca,0.00037,0.00452,-1.67019,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",,8.23312,0.51669,1289,False,['0xA7D7079b0FEaD91F3e65f86E8915Cb59c1a4C664'],,,2.9492,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.46070999999999973,0.101742,11.530205304869487,<$1M,2.5902613691956997,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,ajna-v2,USDC-SYRUPUSDC,92323,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,24,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.0,0.092323,11.433059408359641,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Linea,euler-v2,USDC,85597,0.58364,,0.58364,,4e779744-ce96-4185-a461-39447619989a,0.02133,0.10923,-3.25832,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",EVK Vault eUSDC-1,4.00311,0.11038,156,False,['0x176211869cA2b568f2A7D4EE941E073a821EE1ff'],,,2.40563,,,,2026-02-20T16:37:07.986120,2026-02-20,16,1.82199,0.085597,11.357417197370898,<$1M,0.25135336500157196,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v1,USDC,83421,0.28496,0.40714,0.69209,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],5a8d7827-00d9-416a-b1bb-ddc7f758a66e,0.00011,0.00053,0.00012,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",,1.58449,0.03815,1248,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,0.69159,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.0004999999999999449,0.083421,11.331667342529471,<$1M,1.3827972027972029,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Gnosis,sparklend,USDC.E,81988,0.20007,,0.20007,,933a582d-7f56-4db8-abb7-bb0876e41568,,7e-05,-0.9321,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,2.48374,0.08522,578,False,['0x2a22f9c3b484c3629090FeED35F17Ff8F88f76F0'],,,0.95941,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.75934,0.081988,11.314340370906502,<$1M,0.15886893134499025,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,radiant-v2,USDT,81088,5.79151,,5.79151,,4ab15352-e834-41bd-962a-53e6e724179a,0.0,0.01546,-0.4529,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 62, 'binnedConfidence': 2}",,6.41182,0.02285,79,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,6.0077,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.2161900000000001,0.081088,11.303302595885748,<$1M,8.086555243720241,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,dforce-lending,USDC,65604,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,3.38793,0.09759,1148,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.0,0.065604,11.091407191539815,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,RLUSD,65030,3.05306,,3.05306,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,0.00148,-0.89917,0.9332,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.75354,0.20436,261,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.16545,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.88761,0.06503,11.082619358263033,<$1M,2.2002291710206756,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Ethereum,euler-v2,USDC,57720,1.17613,,1.17613,,4bb695e2-bd1c-473e-81ca-4e3d027cad78,0.56849,0.56857,-0.49725,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",EVK Vault eUSDC-63,4.08343,0.19628,143,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.79802,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.37810999999999995,0.05772,10.963376337755056,<$1M,1.3393880037808474,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,55568,2.66041,,2.66041,,7ba506b8-9265-450d-9111-281fa6b57657,-0.0859,-0.20812,-0.7894,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 88, 'binnedConfidence': 3}",EVK Vault eUSDC-46,2.28195,0.04674,78,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,3.05221,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.3917999999999999,0.055568,10.925380770790833,<$1M,2.9831912984974216,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,benqi-lending,USDT.E,54867,6.93294,0.0,6.93294,,46cd8b53-3d41-4b9f-85f7-77f42f317445,0.00098,-0.01764,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 83, 'binnedConfidence': 3}",,5.07758,0.27597,1035,False,['0xc7198437980c041c805A1EDcbA50c1Ce5db95118'],,,32.10735,,,,2026-02-20T16:37:07.986120,2026-02-20,16,25.174409999999995,0.054867,10.912685579598298,<$1M,0.27003307963065176,Tier 3 - Emerging,Sidechain,Fiat-backed
Optimism,moonwell-lending,USDT,52341,3.11287,0.21038,3.32324,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,0.00328,-0.2203,-1.3234,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 59, 'binnedConfidence': 1}",,6.3825,0.2328,526,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,4.06881,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.7455699999999998,0.052341,10.865554387046867,<$1M,2.668047560554606,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Avalanche,benqi-lending,DAI.E,49233,6.42019,0.0,6.42019,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,-0.00941,-0.04568,-1.47438,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 72, 'binnedConfidence': 2}",,4.48257,0.16314,1289,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,7.04329,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.6231,0.049233,10.804339720721092,<$1M,5.716490072121806,Tier 3 - Emerging,Sidechain,Decentralized
Ethereum,euler-v2,USDC,47785,0.09884,,0.09884,,43c85a77-21ca-4551-81b8-86b751ca6a84,3e-05,3e-05,-0.16444,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-57,7.47996,0.46801,200,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.18481,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.08597,0.047785,10.774487988550476,<$1M,0.1686775773503763,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,41588,3.20503,,3.20503,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,-0.1674,-0.86381,-0.89686,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 77, 'binnedConfidence': 3}",EVK Vault eUSDC-29,9.97976,1.14721,224,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.55664,,,,2026-02-20T16:37:07.986120,2026-02-20,16,2.35161,0.041588,10.635590988206486,<$1M,1.123937004008262,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v2,USDC,38275,7.76625,,7.76625,,73936265-c77f-414e-b170-e2e754de3ff8,0.08796,0.20647,0.24424,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",Isolated (RDNT/USDC),7.2585,0.0511,79,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.44887,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.31738,0.038275,10.552578346899153,<$1M,9.501394700139471,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,FRAX,38105,2.99276,,2.99276,,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,-0.00167,-0.00167,-0.94249,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 70, 'binnedConfidence': 2}",,5.13451,0.24627,905,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,3.40426,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.41149999999999975,0.038105,10.54812702903103,<$1M,3.283335161821175,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Moonbeam,moonwell-lending,FRAX,37709,0.00015,0.27729,0.27743,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,-5e-05,-0.01803,-0.19069,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,7.82214,0.34138,1028,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.34976,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.07233,0.037709,10.537680590252403,<$1M,0.48473782607935983,Tier 4 - New/Niche,Other,Decentralized
Moonbeam,moonwell-lending,XCUSDT,36562,0.6099,0.27696,0.88686,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",48b2b90b-ab17-43a5-b7b0-2f91ec132d4d,0.00016,-0.01895,-0.78527,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,9.7318,0.38585,1036,False,['0xffffffffea09fb06d082fd1275cd48b191cbcd1d'],,,1.21928,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.33241999999999994,0.036562,10.506792079094383,<$1M,1.0653996780471398,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,DAI,36288,2.15736,0.45074,2.6081,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.00038,0.00038,0.00671,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",,2.62336,0.03125,1248,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60487,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.003229999999999844,0.036288,10.499269944026953,<$1M,5.182719631182562,Tier 3 - Emerging,L2 - Rollup,Decentralized
Cronos,tectonic,TUSD,36038,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00199,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,2.47978,0.15946,1273,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10771,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.0011899999999999966,0.036038,10.492356964389485,<$1M,0.21253416867854505,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v2,USDC,34924,0.54885,,0.54885,,3c06f4b6-b140-46d8-aaf9-550bac788d59,0.0,0.0,-0.84066,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",Isolated (USDY/USDC),1.62377,0.03616,79,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.87153,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.3226800000000001,0.034924,10.460958184125163,<$1M,0.6671488306510428,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,32635,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,0.0,0.00042,0.50105,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.56554,0.44797,130,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.54639,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.24077000000000015,0.032635,10.39317125254869,<$1M,2.412570703457213,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Gnosis,sparklend,USDT,29718,2.44062,,2.44062,,0860763b-f949-4e38-8eba-22ffe14d400f,,0.00223,1.78568,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,2.72196,0.11897,652,False,['0x4ECaBa5870353805a9F068101A40E0f32ed605C6'],,,1.9478,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.49282000000000004,0.029718,10.299541850890105,<$1M,2.4582703813380067,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,27092,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,0.0,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",TID Capital USDC,0.1756,0.0,6,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.0,0.027092,10.207030670918908,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
zkSync Era,aave-v3,USDT,27060,3.16477,,3.16477,,8a561627-3d0c-436a-805c-8490c68fe014,0.00024,-0.12494,0.45634,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 64, 'binnedConfidence': 2}",,4.33819,0.14947,500,False,['0x493257fD37EDB34451f62EDf8D2a0C418852bA4C'],,,3.1601,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.004669999999999952,0.02706,10.205848855956967,<$1M,6.2709691481562215,Tier 1 - Blue Chip,Other,Fiat-backed
Arbitrum,silo-v2,USDC,26585,0.7171,,0.7171,,5aa3c9c2-7a03-4aa4-b1eb-0945f1388eeb,,,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 65, 'binnedConfidence': 2}",153,1.18819,0.07287,31,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.62764,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.08945999999999998,0.026585,10.188140040427545,<$1M,1.216537169612866,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v1,USDT,25569,0.53808,0.39605,0.93413,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],4ea995cd-f67b-4283-97e5-96640f8de0c7,5e-05,-0.0007,-0.00116,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",,1.48771,0.0858,1215,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,0.93545,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.0013199999999999878,0.025569,10.149175068285233,<$1M,1.8633407803399027,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,USDC,25407,0.65711,0.27673,0.93385,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,0.00017,-0.02339,-0.9928,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",,12.23066,0.53516,1104,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.36355,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.4297000000000001,0.025407,10.142819364046863,<$1M,1.004463805528665,Tier 4 - New/Niche,Other,Fiat-backed
Moonbeam,moonwell-lending,XCUSDC,25055,0.70553,0.2808,0.98634,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",2e10b83a-f3a0-4049-9424-46dde27db611,0.00017,-0.01824,-1.95556,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,10.23368,0.44272,665,False,['0xffffffff7d2b0b761af01ca8e25242976ac0ad7d'],,,1.7737,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.7873600000000001,0.025055,10.128868598790529,<$1M,0.7661726323639075,Tier 4 - New/Niche,Other,Fiat-backed
Gnosis,sparklend,USDC,24429,1.49892,,1.49892,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.0,0.00197,-2.11659,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,3.29501,0.08284,620,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,2.37889,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.8799700000000001,0.024429,10.103567164251785,<$1M,1.0861975260331747,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDF,23660,0.92381,,0.92381,,44293f7f-2e0d-4904-a336-f53b5970abfe,0.00018,0.00464,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",EVK Vault eUSDf-1,9.92308,0.5224,188,False,['0xFa2B947eEc368f42195f24F36d2aF29f7c24CeC2'],,,2.22022,,,,2026-02-20T16:37:07.986120,2026-02-20,16,1.2964099999999998,0.02366,10.0715834020661,<$1M,0.51425342766963,Tier 3 - Emerging,L1 - Ethereum,Other
Arbitrum,radiant-v2,USDC,23026,0.76939,,0.76939,,ea25cc6f-5dde-4c95-ab8e-243025784187,-0.0008,0.23804,-1.38385,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 70, 'binnedConfidence': 2}",Isolated (ZRO/USDC),1.91321,0.04672,79,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,1.04474,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.27535,0.023026,10.04442271945762,<$1M,0.9923131489004966,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.DAI,22306,0.00172,,0.00172,,3cebd626-5ee5-4699-9f6c-090918bc5ebd,-0.00075,-0.00075,-0.00055,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,4.33078,0.17881,811,False,['0x4c078361FC9BbB78DF910800A991C7c3DD2F6ce0'],,,0.00236,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.0006400000000000002,0.022306,10.012655809536781,<$1M,0.0034356024288910198,Tier 1 - Blue Chip,Other,Decentralized
Avalanche,euler-v2,USDT,22022,31.00911,,31.00911,,ab6d490b-0970-49e6-8859-545df298e1f5,0.00154,0.00249,-0.09482,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 89, 'binnedConfidence': 3}",EVK Vault eUSDt-3,14.86581,0.40533,258,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.03703,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.02792000000000172,0.022022,9.99984264077889,<$1M,58.738274738596566,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,16997,3.44533,,3.44533,,a02c4fea-b826-4b8e-96c1-051320e42a9e,0.00128,0.00191,0.47442,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",EVK Vault eUSDC-60,8.64949,0.26131,177,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.71284,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.26751000000000014,0.016997,9.740850969058572,<$1M,4.488970827741657,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Optimism,aave-v3,LUSD,15624,2.13059,,2.13059,,9e127768-292f-4773-9289-2ce7997bb285,0.00039,0.00275,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,4.38908,0.20426,1009,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,3.845,,,,2026-02-20T16:37:07.986120,2026-02-20,16,1.71441,0.015624,9.656627474604603,<$1M,0.962147931051612,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,BUSD,15035,3.77041,0.0,3.77041,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",f14599e7-ac5d-43ec-a999-f452a30b83ce,0.0,0.0,-0.27623,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,4.09762,0.08542,1146,False,['0x9C9e5fD8bbc25984B178FdCE6117Defa39d2db39'],,,3.86025,,,,2026-02-20T16:37:07.986120,2026-02-20,16,0.08984000000000014,0.015035,9.618202604684068,<$1M,6.392258917672588,Tier 3 - Emerging,Sidechain,Fiat-backed
