chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Arbitrum,radiant-v2,USDC,137622,5.46387,,5.46387,,ba37b7ae-e0b0-4bf0-94ee-bcf3dd09d194,0.00041,-0.12418,-0.75751,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 51, 'binnedConfidence': 1}",,5.65009,0.01906,81,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.69917,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.23529999999999962,0.137622,11.832273341675972,<$1M,7.430803753569975,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,ajna-v2,DAI-SUSDE,137014,0.18522,,0.18522,,0e07fbf1-83d7-47ae-af39-f8ba4d4f388c,-0.02058,-0.06886,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",sUSDe collateral,0.24488,0.00105,26,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,0.24813,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.06291,0.137014,11.827845687867867,<$1M,0.3290401662788012,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
zkSync Era,aave-v3,USDC,132555,3.1627,,3.1627,,5e498f38-9d6f-49b7-a197-9068103f9866,0.0,0.05611,-15.90704,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,4.4072,0.11983,502,False,['0x1d17CBcF0D6D143135aE902365D2E5e2A16538D4'],,,4.0564,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.8936999999999999,0.132555,11.794760476630081,<$1M,2.2692832029848606,Tier 1 - Blue Chip,Other,Fiat-backed
Base,euler-v2,USDC,131409,2.04525,,2.04525,,2d02765d-1444-46a0-8046-cd7af0c06ac1,0.07061,0.2659,-1.48354,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 70, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.60537,0.09969,290,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.096,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.050750000000000295,0.131409,11.786077485637684,<$1M,3.7135724012709916,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,127312,7.94477,5.99496,13.93974,['0x01Ba69727E2860b37bc1a2bd56999c1aFb4C15D8'],a0f1def1-eacd-4b3a-91a1-be9a9c0cbc2c,-1.1245,-2.07166,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 86, 'binnedConfidence': 3}",EVK Vault eUSDC-95,14.45977,0.21956,19,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,15.55838,,,,2026-02-22T10:42:05.346101,2026-02-22,10,1.6186399999999992,0.127312,11.754403900305583,<$1M,6.579569912774235,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDTB,125639,2.83874,,2.83874,,a3a7fb56-b19a-4dc8-a3f1-285cb38c5885,0.0,0.50199,-0.26165,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDtb-2,3.50446,0.09461,235,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,2.24285,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.5958900000000003,0.125639,11.741175953652583,<$1M,2.5903512213817073,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,112056,1.95658,,1.95658,,af2343d4-1265-47b1-babf-bfbca90dab56,0.00052,-0.8593,-2.06144,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 53, 'binnedConfidence': 1}",EVK Vault eUSDC-19,9.45028,0.33754,436,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.20537,,,,2026-02-22T10:42:05.346101,2026-02-22,10,1.2487899999999998,0.112056,11.626762949388437,<$1M,1.1188192979145581,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,radiant-v2,USDC,111862,6.49162,,6.49162,,736b9836-d7a2-40d6-b15d-12657989b0b1,0.00223,0.00435,-0.29466,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 75, 'binnedConfidence': 3}",,6.82283,0.02076,81,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.78024,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.2886199999999999,0.111862,11.625030187254284,<$1M,8.23161979153458,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,FRAX,108984,0.71864,,0.71864,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,0.00051,0.00071,-0.20279,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,5.00489,0.20947,848,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.7934,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.07476000000000005,0.108984,11.598965537062613,<$1M,1.2503305727608043,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,aave-v3,LUSD,105582,1.42754,,1.42754,,b6d41555-60e5-485f-9629-ae292c563a5d,0.00042,-0.31574,-0.72758,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 72, 'binnedConfidence': 2}",,4.51093,0.20143,976,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.85032,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.42277999999999993,0.105582,11.567252652446362,<$1M,1.5469992847699345,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,USDC.E,101657,2.48849,0.0,2.48849,,381eb971-56f8-468f-b2b6-ea922c477dca,0.0,0.00452,-1.67232,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",,8.22398,0.51641,1291,False,['0xA7D7079b0FEaD91F3e65f86E8915Cb59c1a4C664'],,,2.85198,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.3634900000000001,0.101657,11.529369517386161,<$1M,2.881897879535374,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,ajna-v2,USDC-SYRUPUSDC,92314,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,26,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.0,0.092314,11.432961920829843,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v1,USDC,83410,0.285,0.40714,0.69214,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],5a8d7827-00d9-416a-b1bb-ddc7f758a66e,3e-05,0.0005,3e-05,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",,1.58306,0.03817,1250,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,0.6916,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.0005399999999999849,0.08341,11.331535474133938,<$1M,1.3827865904822791,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Gnosis,sparklend,USDC.E,81988,0.20007,,0.20007,,933a582d-7f56-4db8-abb7-bb0876e41568,,4e-05,-1.32619,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,2.48374,0.08522,578,False,['0x2a22f9c3b484c3629090FeED35F17Ff8F88f76F0'],,,1.09059,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.89052,0.081988,11.314340370906502,<$1M,0.14388142565371229,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,radiant-v2,USDT,81091,5.79151,,5.79151,,4ab15352-e834-41bd-962a-53e6e724179a,0.0,0.0,-0.4529,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 61, 'binnedConfidence': 2}",,6.39646,0.02306,81,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,5.98128,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.18977000000000022,0.081091,11.303339591588085,<$1M,8.39629151746234,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Linea,euler-v2,USDC,80233,0.65566,,0.65566,,4e779744-ce96-4185-a461-39447619989a,0.05782,0.10888,-3.18368,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 94, 'binnedConfidence': 3}",EVK Vault eUSDC-1,3.95979,0.11136,158,False,['0x176211869cA2b568f2A7D4EE941E073a821EE1ff'],,,2.19105,,,,2026-02-22T10:42:05.346101,2026-02-22,10,1.53539,0.080233,11.292702644166996,<$1M,0.32212991122094536,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,dforce-lending,USDC,65603,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,3.38636,0.09753,1150,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.0,0.065603,11.091391948683,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,RLUSD,65022,3.05306,,3.05306,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,0.0,0.0013,0.93263,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.71699,0.20459,263,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.2271,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.8259599999999998,0.065022,11.082496332442835,<$1M,2.3025279797278957,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Ethereum,euler-v2,USDC,62824,12.77508,,12.77508,,4059659c-a240-47c3-85a5-69897563d63b,-7.71446,,3.77112,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 69, 'binnedConfidence': 2}",EVK Vault eUSDC-37,13.74649,0.43297,225,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,22.12912,,,,2026-02-22T10:42:05.346101,2026-02-22,10,9.35404,0.062824,11.048108362411792,<$1M,1.2964307025341892,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,58144,2.61328,,2.61328,,7ba506b8-9265-450d-9111-281fa6b57657,0.00025,-0.25554,-0.83657,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 85, 'binnedConfidence': 3}",EVK Vault eUSDC-46,2.28965,0.04621,80,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,3.00041,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.38713,0.058144,10.970695169727144,<$1M,2.9457689402906,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,57714,1.17613,,1.17613,,4bb695e2-bd1c-473e-81ca-4e3d027cad78,0.0,0.56846,-0.49738,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",EVK Vault eUSDC-63,4.04277,0.19569,145,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.77936,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.39676999999999985,0.057714,10.963272384049013,<$1M,1.3115180035014553,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,USDT.E,55685,6.85856,0.0,6.85856,,46cd8b53-3d41-4b9f-85f7-77f42f317445,-0.07438,-0.09202,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 83, 'binnedConfidence': 3}",,5.08098,0.27573,1037,False,['0xc7198437980c041c805A1EDcbA50c1Ce5db95118'],,,28.65592,,,,2026-02-22T10:42:05.346101,2026-02-22,10,21.797359999999998,0.055685,10.927484047823448,<$1M,0.3075951592475522,Tier 3 - Emerging,Sidechain,Fiat-backed
Base,euler-v2,USDC,55571,2.68261,,2.68261,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,-0.14483,-1.1816,-1.45066,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 64, 'binnedConfidence': 2}",EVK Vault eUSDC-29,9.91372,1.14259,226,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.47223,,,,2026-02-22T10:42:05.346101,2026-02-22,10,2.7896199999999998,0.055571,10.925434756268752,<$1M,0.8154771675755863,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Optimism,moonwell-lending,USDT,53415,1.68752,0.41159,2.09911,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,-1.17647,-1.48178,-2.25694,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",,6.36595,0.23273,528,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,3.96206,,,,2026-02-22T10:42:05.346101,2026-02-22,10,1.86295,0.053415,10.885865605537704,<$1M,0.888342961129097,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Avalanche,benqi-lending,DAI.E,49152,6.42019,0.0,6.42019,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,0.0,-0.04568,-1.47813,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",,4.48554,0.16306,1291,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,6.95742,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.5372300000000001,0.049152,10.802693161352469,<$1M,6.189745765162981,Tier 3 - Emerging,Sidechain,Decentralized
Ethereum,euler-v2,USDC,47781,0.09884,,0.09884,,43c85a77-21ca-4551-81b8-86b751ca6a84,0.0,2e-05,-0.16446,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-57,7.40428,0.46714,202,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1751,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.07626000000000001,0.047781,10.774404278521965,<$1M,0.17151980009023704,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v2,USDC,38271,7.76625,,7.76625,,73936265-c77f-414e-b170-e2e754de3ff8,0.0,0.20647,0.24424,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",Isolated (RDNT/USDC),7.27101,0.0506,81,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.46313,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.3031200000000007,0.038271,10.552473837310304,<$1M,9.670099113457507,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,FRAX,38197,2.99276,,2.99276,,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,0.0,-0.00167,-0.94249,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 70, 'binnedConfidence': 2}",,5.12973,0.24605,907,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,3.34951,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.3567499999999999,0.038197,10.5505384372031,<$1M,3.493154362416108,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Moonbeam,moonwell-lending,FRAX,37724,0.00015,0.28086,0.281,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,-0.01454,-0.03695,-0.17859,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,7.80697,0.34146,1030,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.33957,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.058569999999999955,0.037724,10.53807828363605,<$1M,0.5030703403333513,Tier 4 - New/Niche,Other,Decentralized
Moonbeam,moonwell-lending,XCUSDT,36558,0.61031,0.28064,0.89095,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",48b2b90b-ab17-43a5-b7b0-2f91ec132d4d,-0.01462,-0.0372,-0.77255,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,9.71405,0.38596,1038,False,['0xffffffffea09fb06d082fd1275cd48b191cbcd1d'],,,1.17452,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.28357,0.036558,10.506682672896412,<$1M,1.13703944765624,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,DAI,36288,2.15736,0.45074,2.6081,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.0,0.00038,0.00621,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",,2.62333,0.03122,1250,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60525,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.002850000000000019,0.036288,10.499269944026953,<$1M,5.186636173809287,Tier 3 - Emerging,L2 - Rollup,Decentralized
Cronos,tectonic,TUSD,36060,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00199,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",,2.47602,0.15941,1275,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10759,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.0010700000000000015,0.03606,10.49296722793131,<$1M,0.2125850679545772,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v2,USDC,34920,0.54885,,0.54885,,3c06f4b6-b140-46d8-aaf9-550bac788d59,0.0,0.0,-0.84066,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",Isolated (USDY/USDC),1.59709,0.03675,81,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.82242,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.2735700000000001,0.03492,10.460843646427818,<$1M,0.709502695295836,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,32632,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,0.0,-9e-05,0.50095,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.47559,0.44595,132,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.57562,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.21154000000000006,0.032632,10.393079325293726,<$1M,2.511678893667257,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Gnosis,sparklend,USDT,29718,2.44062,,2.44062,,0860763b-f949-4e38-8eba-22ffe14d400f,,0.00223,1.99372,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,2.72196,0.11897,652,False,['0x4ECaBa5870353805a9F068101A40E0f32ed605C6'],,,2.16064,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.2799800000000001,0.029718,10.299541850890105,<$1M,3.129080232826482,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,27089,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,0.0,0.0,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",TID Capital USDC,0.1756,0.0,8,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.0,0.027089,10.20691993507914,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,silo-v2,USDC,26585,0.7171,,0.7171,,5aa3c9c2-7a03-4aa4-b1eb-0945f1388eeb,,,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 65, 'binnedConfidence': 2}",153,1.18819,0.07287,31,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.62764,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.08945999999999998,0.026585,10.188140040427545,<$1M,1.216537169612866,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v1,USDT,25569,0.53815,0.39605,0.9342,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],4ea995cd-f67b-4283-97e5-96640f8de0c7,7e-05,-0.00065,-0.00123,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",,1.48679,0.08573,1217,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,0.93538,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.0011799999999999589,0.025569,10.149175068285233,<$1M,1.8640009577397345,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,USDC,25485,0.6458,0.28038,0.92619,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,-0.02592,-0.05347,-0.98027,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",,12.20914,0.5352,1106,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.3069,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.38071,0.025485,10.145884560772224,<$1M,1.051640153966686,Tier 4 - New/Niche,Other,Fiat-backed
Moonbeam,moonwell-lending,XCUSDC,25020,0.7082,0.28474,0.99294,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",2e10b83a-f3a0-4049-9424-46dde27db611,-0.01193,-0.03439,-1.94304,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,10.20476,0.44277,667,False,['0xffffffff7d2b0b761af01ca8e25242976ac0ad7d'],,,1.66082,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.6678799999999999,0.02502,10.127470751247781,<$1M,0.8502072130698362,Tier 4 - New/Niche,Other,Fiat-backed
zkSync Era,aave-v3,USDT,24712,3.28255,,3.28255,,8a561627-3d0c-436a-805c-8490c68fe014,0.0,0.01362,-0.02161,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 67, 'binnedConfidence': 2}",,4.33421,0.14921,502,False,['0x493257fD37EDB34451f62EDf8D2a0C418852bA4C'],,,3.15785,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.12470000000000026,0.024712,10.115084699949966,<$1M,5.254602209060347,Tier 1 - Blue Chip,Other,Fiat-backed
Gnosis,sparklend,USDC,24422,1.49892,,1.49892,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.0,0.00197,-2.45217,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,3.28918,0.08287,622,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,2.25493,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.7560099999999998,0.024422,10.103280590242088,<$1M,1.1933981417345405,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDF,23661,0.92381,,0.92381,,44293f7f-2e0d-4904-a336-f53b5970abfe,0.0,0.00444,-5.20903,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",EVK Vault eUSDf-1,9.8243,0.52164,190,False,['0xFa2B947eEc368f42195f24F36d2aF29f7c24CeC2'],,,1.77559,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.85178,0.023661,10.071625664813608,<$1M,0.6834026246874492,Tier 3 - Emerging,L1 - Ethereum,Other
Arbitrum,radiant-v2,USDC,23012,0.77223,,0.77223,,ea25cc6f-5dde-4c95-ab8e-243025784187,0.00284,0.05144,-1.37574,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",Isolated (ZRO/USDC),1.88485,0.04705,81,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.96401,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.19178000000000006,0.023012,10.043814552627406,<$1M,1.1162941975772642,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.DAI,22324,0.00172,,0.00172,,3cebd626-5ee5-4699-9f6c-090918bc5ebd,0.0,-0.00075,-0.00055,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",,4.3199,0.17893,813,False,['0x4c078361FC9BbB78DF910800A991C7c3DD2F6ce0'],,,0.00232,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.0006000000000000001,0.022324,10.0134624057447,<$1M,0.003435876947662804,Tier 1 - Blue Chip,Other,Decentralized
Avalanche,euler-v2,USDT,22021,31.00911,,31.00911,,ab6d490b-0970-49e6-8859-545df298e1f5,0.0,0.00242,-0.09559,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 88, 'binnedConfidence': 3}",EVK Vault eUSDt-3,14.98206,0.40824,260,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.03125,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.02214000000000027,0.022021,9.999797232673536,<$1M,59.3884973378787,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,16996,3.44533,,3.44533,,a02c4fea-b826-4b8e-96c1-051320e42a9e,0.0,0.00119,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",EVK Vault eUSDC-60,8.58992,0.26125,179,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.68912,,,,2026-02-22T10:42:05.346101,2026-02-22,10,0.24379000000000017,0.016996,9.740792136877351,<$1M,4.632127347772892,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Optimism,aave-v3,LUSD,15591,2.13129,,2.13129,,9e127768-292f-4773-9289-2ce7997bb285,0.0004,0.00277,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",,4.38456,0.20412,1011,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,3.60215,,,,2026-02-22T10:42:05.346101,2026-02-22,10,1.47086,0.015591,9.654513241187397,<$1M,1.0814010127558527,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
