chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Ethereum,ajna-v2,DAI-SUSDE,137021,0.18522,,0.18522,,0e07fbf1-83d7-47ae-af39-f8ba4d4f388c,0.0,-0.06886,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",sUSDe collateral,0.24062,0.0013,28,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,0.24355,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.05832999999999999,0.137021,11.827896775859648,<$1M,0.3317392939659341,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
Arbitrum,radiant-v2,USDC,125116,5.75355,,5.75355,,ba37b7ae-e0b0-4bf0-94ee-bcf3dd09d194,0.28968,0.16306,-0.11266,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 61, 'binnedConfidence': 2}",,5.65052,0.01884,83,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.66695,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.08659999999999979,0.125116,11.737004578509588,<$1M,9.808302079781797,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
zkSync Era,aave-v3,USDC,124789,3.23462,,3.23462,,5e498f38-9d6f-49b7-a197-9068103f9866,-0.00093,0.12891,-0.5783,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",,4.40268,0.11965,504,False,['0x1d17CBcF0D6D143135aE902365D2E5e2A16538D4'],,,3.3945,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.1598799999999998,0.124789,11.7343876035019,<$1M,4.901830635873191,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,euler-v2,USDTB,119746,2.93385,,2.93385,,a3a7fb56-b19a-4dc8-a3f1-285cb38c5885,0.00017,0.97019,-0.17969,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",EVK Vault eUSDtb-2,3.50004,0.09424,237,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,2.23828,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.69557,0.119746,11.693136462767283,<$1M,2.4539341067440636,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,116677,2.22382,,2.22382,,2d02765d-1444-46a0-8046-cd7af0c06ac1,0.14198,0.30902,-0.7208,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 72, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.58874,0.09985,292,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.02654,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.19728000000000012,0.116677,11.667173282936568,<$1M,3.189278338687471,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,116549,6.68783,,6.68783,,8395e9c7-a26d-4e9c-a6e9-7cc002244979,2.17354,2.11177,0.80441,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-49,6.59452,0.18889,107,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.43397,,,,2026-02-24T09:13:46.386517,2026-02-24,9,1.2538599999999995,0.116549,11.666075644463904,<$1M,3.813206299248516,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,radiant-v2,USDC,115775,6.39787,,6.39787,,736b9836-d7a2-40d6-b15d-12657989b0b1,-0.09375,-0.09152,-0.39613,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 77, 'binnedConfidence': 3}",,6.8137,0.02071,83,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.76037,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.3624999999999998,0.115775,11.659412568754966,<$1M,7.417820289855074,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,112054,1.95658,,1.95658,,af2343d4-1265-47b1-babf-bfbca90dab56,0.0,-0.84131,-1.74238,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",EVK Vault eUSDC-19,9.41484,0.3377,438,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.07847,,,,2026-02-24T09:13:46.386517,2026-02-24,9,1.1218899999999998,0.112054,11.62674510116969,<$1M,1.206358014415281,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,FRAX,108758,0.71864,,0.71864,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,0.0,0.00051,-0.20279,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,4.99459,0.20949,850,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.78041,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.0617700000000001,0.108758,11.596889704147314,<$1M,1.2792423945742917,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,aave-v3,LUSD,107405,1.37086,,1.37086,,b6d41555-60e5-485f-9629-ae292c563a5d,-0.0314,-0.38828,-0.78529,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,4.50446,0.20135,978,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.80236,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.4315,0.107405,11.584371325418246,<$1M,1.47166935050993,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,USDC.E,101846,2.48508,0.0,2.48508,,381eb971-56f8-468f-b2b6-ea922c477dca,-0.00159,0.00111,-1.67801,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",,8.21486,0.51613,1293,False,['0xA7D7079b0FEaD91F3e65f86E8915Cb59c1a4C664'],,,2.74294,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.25786,0.101846,11.53122696614014,<$1M,3.279075290950835,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,98719,11.16815,,11.16815,,4059659c-a240-47c3-85a5-69897563d63b,-1.6544,-45.54973,2.56559,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 70, 'binnedConfidence': 2}",EVK Vault eUSDC-37,13.72259,0.43121,227,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,22.33308,,,,2026-02-24T09:13:46.386517,2026-02-24,9,11.164929999999998,0.098719,11.500042839139216,<$1M,0.9574125176919195,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,ajna-v2,USDC-SYRUPUSDC,92313,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,28,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.0,0.092313,11.43295108829541,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v1,USDC,83217,0.28599,0.40714,0.69313,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],5a8d7827-00d9-416a-b1bb-ddc7f758a66e,0.00092,0.00141,0.00081,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",,1.58163,0.03818,1252,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,0.6916,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.0015300000000000313,0.083217,11.329218949563693,<$1M,1.3820309851853327,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Gnosis,sparklend,USDC.E,81988,0.20007,,0.20007,,933a582d-7f56-4db8-abb7-bb0876e41568,,0.0,-0.93258,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,2.48374,0.08522,578,False,['0x2a22f9c3b484c3629090FeED35F17Ff8F88f76F0'],,,1.23731,,,,2026-02-24T09:13:46.386517,2026-02-24,9,1.03724,0.081988,11.314340370906502,<$1M,0.13014883817751294,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,radiant-v2,USDT,81082,5.79151,,5.79151,,4ab15352-e834-41bd-962a-53e6e724179a,0.0,0.0,-0.4529,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 61, 'binnedConfidence': 2}",,6.38184,0.02324,83,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,5.95212,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.16061000000000014,0.081082,11.303228600374775,<$1M,8.766912399146241,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Linea,euler-v2,USDC,80195,0.65329,,0.65329,,4e779744-ce96-4185-a461-39447619989a,-0.00288,0.10386,-3.18666,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 94, 'binnedConfidence': 3}",EVK Vault eUSDC-1,3.9178,0.11225,160,False,['0x176211869cA2b568f2A7D4EE941E073a821EE1ff'],,,1.97381,,,,2026-02-24T09:13:46.386517,2026-02-24,9,1.3205200000000001,0.080195,11.29222891729907,<$1M,0.35884802144442246,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,69885,2.39896,,2.39896,,7ba506b8-9265-450d-9111-281fa6b57657,-0.09187,-0.34735,-0.86784,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 59, 'binnedConfidence': 1}",EVK Vault eUSDC-46,2.29232,0.04565,82,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.94407,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.5451099999999998,0.069885,11.154620622038925,<$1M,2.295413879878674,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,dforce-lending,USDC,65603,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,3.38479,0.09746,1152,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.0,0.065603,11.091391948683,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,RLUSD,65040,3.05306,,3.05306,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,0.0,0.00148,0.93203,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.68102,0.2048,265,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.29442,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.7586399999999998,0.06504,11.082773119257247,<$1M,2.42568168817136,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Ethereum,euler-v2,USDC,57713,1.17613,,1.17613,,4bb695e2-bd1c-473e-81ca-4e3d027cad78,0.0,0.56849,0.19612,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDC-63,4.00323,0.19508,147,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.77532,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.4008099999999999,0.057713,10.963255057380671,<$1M,1.3056360386763024,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,USDT.E,55637,6.86155,0.0,6.86155,,46cd8b53-3d41-4b9f-85f7-77f42f317445,0.00186,-0.08903,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 81, 'binnedConfidence': 3}",,5.08438,0.27549,1039,False,['0xc7198437980c041c805A1EDcbA50c1Ce5db95118'],,,24.76913,,,,2026-02-24T09:13:46.386517,2026-02-24,9,17.90758,0.055637,10.926621700028281,<$1M,0.372756766505972,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,benqi-lending,DAI.E,49451,6.39782,0.0,6.39782,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,0.00185,-0.06805,-1.47569,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",,4.48846,0.16298,1293,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,6.8606,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.4627799999999995,0.049451,10.808757781126818,<$1M,6.645152578990012,Tier 3 - Emerging,Sidechain,Decentralized
Ethereum,euler-v2,USDC,47780,0.09884,,0.09884,,43c85a77-21ca-4551-81b8-86b751ca6a84,0.0,3e-05,-0.16451,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-57,7.33013,0.46626,204,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1639,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.06505999999999999,0.04778,10.77438334991989,<$1M,0.17491947757760237,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Optimism,moonwell-lending,USDT,47040,1.92054,0.39113,2.31167,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,0.18627,-1.2424,-2.08926,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",,6.35045,0.23262,530,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,3.81993,,,,2026-02-24T09:13:46.386517,2026-02-24,9,1.50826,0.04704,10.75877484084995,<$1M,1.1510810353241114,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v2,USDC,42709,6.88724,,6.88724,,73936265-c77f-414e-b170-e2e754de3ff8,-0.87901,-0.79105,-0.64649,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",Isolated (RDNT/USDC),7.27233,0.05009,83,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.47727,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.5900299999999996,0.042709,10.662188363835511,<$1M,6.318394906562207,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,41129,3.12802,,3.12802,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,0.3484,-0.53196,-2.34995,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-29,9.85229,1.13797,228,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.34757,,,,2026-02-24T09:13:46.386517,2026-02-24,9,2.2195500000000004,0.041129,10.62449306122447,<$1M,1.1501976429924066,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,FRAX,38118,2.99276,,2.99276,,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,0.0,-0.00167,-0.94249,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 72, 'binnedConfidence': 2}",,5.12498,0.24583,909,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,3.28914,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.2963800000000001,0.038118,10.548468124475464,<$1M,3.75795474522213,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Moonbeam,moonwell-lending,FRAX,37717,0.00014,0.25938,0.25952,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,-0.00778,-0.04634,-0.18361,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,7.7918,0.34153,1032,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.32764,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.06812000000000001,0.037717,10.53789271307231,<$1M,0.45680490037316057,Tier 4 - New/Niche,Other,Decentralized
Moonbeam,moonwell-lending,XCUSDT,36558,0.6104,0.2591,0.8695,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",48b2b90b-ab17-43a5-b7b0-2f91ec132d4d,-0.00777,-0.04647,-0.77725,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,9.69632,0.38607,1040,False,['0xffffffffea09fb06d082fd1275cd48b191cbcd1d'],,,1.12451,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.25500999999999985,0.036558,10.506682672896412,<$1M,1.1516403756241642,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,DAI,36279,2.15823,0.45074,2.60897,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.00043,0.00125,0.00667,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",,2.62331,0.0312,1252,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60567,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.0032999999999998586,0.036279,10.499021904229073,<$1M,5.183727399165509,Tier 3 - Emerging,L2 - Rollup,Decentralized
Cronos,tectonic,TUSD,36086,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00199,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",,2.47226,0.15936,1277,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10746,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.0009399999999999964,0.036086,10.493687968662183,<$1M,0.2126402363556514,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v2,USDC,34921,0.54885,,0.54885,,3c06f4b6-b140-46d8-aaf9-550bac788d59,0.0,0.0,-0.84066,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 72, 'binnedConfidence': 2}",Isolated (USDY/USDC),1.5717,0.03725,83,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.76919,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.2203400000000001,0.034921,10.460872282082073,<$1M,0.7619318655079544,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,32631,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,0.0,0.0,0.4764,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.38839,0.44394,134,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.60933,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.17783000000000015,0.032631,10.393048680997394,<$1M,2.6365902955018217,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Gnosis,sparklend,USDT,29718,2.44062,,2.44062,,0860763b-f949-4e38-8eba-22ffe14d400f,,0.0,1.79221,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,2.72196,0.11897,652,False,['0x4ECaBa5870353805a9F068101A40E0f32ed605C6'],,,2.39655,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.044070000000000054,0.029718,10.299541850890105,<$1M,4.485856599334644,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,27089,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,0.0,0.0,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",TID Capital USDC,0.1756,0.0,10,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.0,0.027089,10.20691993507914,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,silo-v2,USDC,26585,0.7171,,0.7171,,5aa3c9c2-7a03-4aa4-b1eb-0945f1388eeb,,,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 65, 'binnedConfidence': 2}",153,1.18819,0.07287,31,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.62764,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.08945999999999998,0.026585,10.188140040427545,<$1M,1.216537169612866,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,USDC,25646,0.62214,0.25888,0.88102,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,-0.0113,-0.08678,-1.00671,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,12.18758,0.53524,1108,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.24259,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.36157000000000006,0.025646,10.152181884694343,<$1M,1.0225750664484603,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,USDT,25569,0.53809,0.39605,0.93413,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],4ea995cd-f67b-4283-97e5-96640f8de0c7,-7e-05,-0.00089,-0.00173,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",,1.48588,0.08567,1219,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,0.93528,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.0011499999999999844,0.025569,10.149175068285233,<$1M,1.8639728624164422,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,XCUSDC,25018,0.70824,0.26291,0.97115,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",2e10b83a-f3a0-4049-9424-46dde27db611,-0.00774,-0.04383,-1.94676,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,10.17593,0.44281,669,False,['0xffffffff7d2b0b761af01ca8e25242976ac0ad7d'],,,1.53582,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.56467,0.025018,10.12739081519658,<$1M,0.9121605755774089,Tier 4 - New/Niche,Other,Fiat-backed
Gnosis,sparklend,USDC,24422,1.49892,,1.49892,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.0,0.0,-2.11855,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,3.2834,0.08289,624,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,2.11829,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.61937,0.024422,10.103280590242088,<$1M,1.339074658066591,Tier 2 - Established,Sidechain,Fiat-backed
Arbitrum,radiant-v2,USDC,23265,0.72016,,0.72016,,ea25cc6f-5dde-4c95-ab8e-243025784187,0.0,-0.05219,-0.79722,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",Isolated (ZRO/USDC),1.85663,0.04739,83,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.89196,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.17179999999999995,0.023265,10.054748346376712,<$1M,1.071985710032748,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.DAI,22325,0.00172,,0.00172,,3cebd626-5ee5-4699-9f6c-090918bc5ebd,0.0,-0.00075,-0.00055,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",,4.30908,0.17904,815,False,['0x4c078361FC9BbB78DF910800A991C7c3DD2F6ce0'],,,0.00229,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.00057,0.022325,10.013507197574677,<$1M,0.003436082865533292,Tier 1 - Blue Chip,Other,Decentralized
Avalanche,euler-v2,USDT,22018,31.01031,,31.01031,,ab6d490b-0970-49e6-8859-545df298e1f5,0.0,0.00274,-0.09353,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 83, 'binnedConfidence': 3}",EVK Vault eUSDt-3,15.09667,0.41101,262,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.02499,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.014679999999998472,0.022018,9.999660995984785,<$1M,60.25163208207059,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,16995,3.44533,,3.44533,,a02c4fea-b826-4b8e-96c1-051320e42a9e,0.0,0.00128,0.00442,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",EVK Vault eUSDC-60,8.5317,0.26115,181,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.67911,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.23378000000000032,0.016995,9.740733301234702,<$1M,4.695317397585105,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Optimism,aave-v3,LUSD,16713,2.00001,,2.00001,,9e127768-292f-4773-9289-2ce7997bb285,0.00037,-0.1293,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,4.3798,0.20399,1013,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,3.30743,,,,2026-02-24T09:13:46.386517,2026-02-24,9,1.30742,0.016713,9.724001970561382,<$1M,1.1065552002301624,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,BUSD,14983,3.77041,0.0,3.77041,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",f14599e7-ac5d-43ec-a999-f452a30b83ce,0.0,0.0,-0.27514,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,4.09648,0.08527,1150,False,['0x9C9e5fD8bbc25984B178FdCE6117Defa39d2db39'],,,3.82626,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.055849999999999955,0.014983,9.614738244123924,<$1M,6.783142934244851,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,aave-v3,FRAX,14714,0.00142,,0.00142,,814326a1-e8f9-4dcd-9b35-952350ab74f7,0.0,0.0,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",etherfi-market,1.09614,0.10214,408,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,0.68481,,,,2026-02-24T09:13:46.386517,2026-02-24,9,0.68339,0.014714,9.596622660667574,<$1M,0.0011999425379629707,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
