chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Arbitrum,radiant-v2,USDC,137575,5.4645,,5.4645,,ba37b7ae-e0b0-4bf0-94ee-bcf3dd09d194,0.00104,-0.12381,-0.76013,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 51, 'binnedConfidence': 1}",,5.65242,0.01915,80,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.71393,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.24943000000000026,0.137575,11.831931770664035,<$1M,7.29154157159441,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,ajna-v2,DAI-SUSDE,137002,0.2058,,0.2058,,0e07fbf1-83d7-47ae-af39-f8ba4d4f388c,0.0,-0.04828,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",sUSDe collateral,0.24727,0.00086,25,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,0.24928,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.04347999999999999,0.137002,11.827758102380727,<$1M,0.3786707882534776,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
zkSync Era,aave-v3,USDC,132542,3.1627,,3.1627,,5e498f38-9d6f-49b7-a197-9068103f9866,0.11582,0.05039,-0.1248,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,4.4097,0.11992,501,False,['0x1d17CBcF0D6D143135aE902365D2E5e2A16538D4'],,,4.05706,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.8943599999999998,0.132542,11.794662400062382,<$1M,2.268209070828194,Tier 1 - Blue Chip,Other,Fiat-backed
Base,euler-v2,USDC,131400,2.04525,,2.04525,,2d02765d-1444-46a0-8046-cd7af0c06ac1,0.0727,0.41249,-1.40159,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 70, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.61434,0.09957,289,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.12383,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.0785800000000001,0.1314,11.786008995353765,<$1M,3.5349476304054743,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDTB,125719,2.83874,,2.83874,,a3a7fb56-b19a-4dc8-a3f1-285cb38c5885,0.0,1.32658,-0.26158,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDtb-2,3.50732,0.09479,234,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,2.24511,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.5936300000000001,0.125719,11.741812490911505,<$1M,2.5957042144052376,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,112049,1.95606,,1.95606,,af2343d4-1265-47b1-babf-bfbca90dab56,0.0,-0.85953,-2.06176,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDC-19,9.46813,0.33746,435,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.24821,,,,2026-02-21T21:17:25.863579,2026-02-21,21,1.29215,0.112049,11.626700479229074,<$1M,1.0914599782384287,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,radiant-v2,USDC,111854,6.49162,,6.49162,,736b9836-d7a2-40d6-b15d-12657989b0b1,0.00223,0.00435,-0.29466,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 75, 'binnedConfidence': 3}",,6.82697,0.02081,80,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.78597,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.29434999999999967,0.111854,11.624958668646006,<$1M,8.172241455277904,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,FRAX,109027,0.71864,,0.71864,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,0.00051,0.00071,-0.20279,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",,5.01006,0.20946,847,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.79733,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.07869000000000004,0.109027,11.599360008957019,<$1M,1.2418393267552574,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,aave-v3,LUSD,105682,1.42754,,1.42754,,b6d41555-60e5-485f-9629-ae292c563a5d,0.00042,-0.31574,-0.72758,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,4.51414,0.20147,975,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.86441,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.43686999999999987,0.105682,11.56819932637845,<$1M,1.523733282098904,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,USDC.E,101781,2.48849,0.0,2.48849,,381eb971-56f8-468f-b2b6-ea922c477dca,0.0,0.00452,-1.67095,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",,8.22854,0.51655,1290,False,['0xA7D7079b0FEaD91F3e65f86E8915Cb59c1a4C664'],,,2.8844,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.39590999999999976,0.101781,11.530588550175738,<$1M,2.7776115904499346,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,ajna-v2,USDC-SYRUPUSDC,92309,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,25,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.0,0.092309,11.432907756984196,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,85149,8.81094,6.25832,15.06926,['0x01Ba69727E2860b37bc1a2bd56999c1aFb4C15D8'],a0f1def1-eacd-4b3a-91a1-be9a9c0cbc2c,1.78886,-0.751,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 85, 'binnedConfidence': 3}",EVK Vault eUSDC-95,14.48897,0.22584,18,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,15.58266,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.5134000000000007,0.085149,11.352169686090834,<$1M,14.870001973554361,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Linea,euler-v2,USDC,85075,0.60188,,0.60188,,4e779744-ce96-4185-a461-39447619989a,0.00819,0.06454,-3.23947,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 95, 'binnedConfidence': 3}",EVK Vault eUSDC-1,3.98118,0.11089,157,False,['0x176211869cA2b568f2A7D4EE941E073a821EE1ff'],,,2.26115,,,,2026-02-21T21:17:25.863579,2026-02-21,21,1.6592700000000002,0.085075,11.351300253634436,<$1M,0.27874235273958325,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v1,USDC,83414,0.285,0.40714,0.69214,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],5a8d7827-00d9-416a-b1bb-ddc7f758a66e,5e-05,0.00049,6e-05,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",,1.58378,0.03816,1249,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,0.6916,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.0005399999999999849,0.083414,11.331583428289774,<$1M,1.3827865904822791,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Gnosis,sparklend,USDC.E,81988,0.20007,,0.20007,,933a582d-7f56-4db8-abb7-bb0876e41568,,5e-05,-0.93226,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,2.48374,0.08522,578,False,['0x2a22f9c3b484c3629090FeED35F17Ff8F88f76F0'],,,1.04723,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.8471600000000001,0.081988,11.314340370906502,<$1M,0.14851242614091867,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,radiant-v2,USDT,81090,5.79151,,5.79151,,4ab15352-e834-41bd-962a-53e6e724179a,0.0,0.0,-0.4529,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 62, 'binnedConfidence': 2}",,6.40404,0.02296,80,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,5.99009,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.19858000000000064,0.08109,11.303327259839381,<$1M,8.29040338973345,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,dforce-lending,USDC,65604,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,3.38715,0.09756,1149,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.0,0.065604,11.091407191539815,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,RLUSD,65038,3.05306,,3.05306,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,0.0,0.0014,0.93274,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.73519,0.20448,262,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.20662,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.8464399999999999,0.065038,11.082742368949742,<$1M,2.2675054217046435,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Base,euler-v2,USDC,58154,2.61303,,2.61303,,7ba506b8-9265-450d-9111-281fa6b57657,-0.00144,-0.25575,-0.83681,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 85, 'binnedConfidence': 3}",EVK Vault eUSDC-46,2.28556,0.04647,79,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,3.01746,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.4044299999999996,0.058154,10.970867138773139,<$1M,2.88914564974625,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,57710,1.17613,,1.17613,,4bb695e2-bd1c-473e-81ca-4e3d027cad78,0.0,0.56847,-0.49734,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",EVK Vault eUSDC-63,4.06296,0.19598,144,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.78676,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.3893699999999999,0.05771,10.963203075574292,<$1M,1.3224304845002643,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,USDT.E,54893,6.93294,0.0,6.93294,,46cd8b53-3d41-4b9f-85f7-77f42f317445,0.0,-0.01764,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 83, 'binnedConfidence': 3}",,5.07935,0.27585,1036,False,['0xc7198437980c041c805A1EDcbA50c1Ce5db95118'],,,29.80722,,,,2026-02-21T21:17:25.863579,2026-02-21,21,22.87428,0.054893,10.91315933190759,<$1M,0.29660549972020533,Tier 3 - Emerging,Sidechain,Fiat-backed
Optimism,moonwell-lending,USDT,53415,1.68746,0.41422,2.10168,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,-1.22634,-1.46658,-2.23302,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,6.37422,0.23276,527,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,4.0058,,,,2026-02-21T21:17:25.863579,2026-02-21,21,1.9041199999999998,0.053415,10.885865605537704,<$1M,0.8741992912167447,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,51676,2.82744,,2.82744,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,-0.37759,-1.19755,-1.23604,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 79, 'binnedConfidence': 3}",EVK Vault eUSDC-29,9.9482,1.14487,225,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.50954,,,,2026-02-21T21:17:25.863579,2026-02-21,21,2.6821,0.051676,10.85276808723594,<$1M,0.8885453002734044,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,50675,16.42763,,16.42763,,4059659c-a240-47c3-85a5-69897563d63b,-36.52461,,7.51684,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 79, 'binnedConfidence': 3}",EVK Vault eUSDC-37,13.75097,0.43394,224,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,22.04316,,,,2026-02-21T21:17:25.863579,2026-02-21,21,5.61553,0.050675,10.833207704721945,<$1M,2.686215258530332,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,DAI.E,49209,6.42019,0.0,6.42019,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,0.0,-0.04568,-1.47572,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",,4.48406,0.1631,1290,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,6.98607,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.5658799999999999,0.049209,10.803852133860024,<$1M,6.023370360640973,Tier 3 - Emerging,Sidechain,Decentralized
Ethereum,euler-v2,USDC,47777,0.09884,,0.09884,,43c85a77-21ca-4551-81b8-86b751ca6a84,0.0,2e-05,-0.16445,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",EVK Vault eUSDC-57,7.44192,0.46758,201,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.17842,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.07958,0.047777,10.7743205614855,<$1M,0.17053728562062184,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v2,USDC,38268,7.76625,,7.76625,,73936265-c77f-414e-b170-e2e754de3ff8,0.0,0.20647,0.24424,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",Isolated (RDNT/USDC),7.26483,0.05085,80,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.45838,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.3078700000000003,0.038268,10.552395447950312,<$1M,9.613242229566636,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,FRAX,38212,2.99276,,2.99276,,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,0.0,-0.00167,-0.94249,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 69, 'binnedConfidence': 2}",,5.13212,0.24616,906,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,3.36776,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.375,0.038212,10.550931050837072,<$1M,3.420297142857143,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Moonbeam,moonwell-lending,FRAX,37733,0.00015,0.28772,0.28787,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,0.00555,-0.02566,-0.17493,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,7.81455,0.34142,1029,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.34282,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.05495,0.037733,10.538316823771558,<$1M,0.5187314172447968,Tier 4 - New/Niche,Other,Decentralized
Moonbeam,moonwell-lending,XCUSDT,36554,0.61031,0.28759,0.8979,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",48b2b90b-ab17-43a5-b7b0-2f91ec132d4d,0.00616,-0.02604,-0.76882,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,9.72292,0.3859,1037,False,['0xffffffffea09fb06d082fd1275cd48b191cbcd1d'],,,1.18929,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.2913899999999999,0.036554,10.506573254727416,<$1M,1.1345859816272637,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,DAI,36288,2.15736,0.45074,2.6081,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.0,0.00038,0.00642,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",,2.62334,0.03123,1249,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60513,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.002969999999999917,0.036288,10.499269944026953,<$1M,5.185398731534685,Tier 3 - Emerging,L2 - Rollup,Decentralized
Cronos,tectonic,TUSD,36066,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00199,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",,2.4779,0.15943,1274,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10763,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.0011099999999999999,0.036066,10.493133598827878,<$1M,0.21256809882061825,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v2,USDC,34918,0.54885,,0.54885,,3c06f4b6-b140-46d8-aaf9-550bac788d59,0.0,0.0,-0.84066,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",Isolated (USDY/USDC),1.61026,0.03646,80,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.83879,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.2899400000000001,0.034918,10.460786372659188,<$1M,0.6947996050332935,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,32629,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,0.0,-4e-05,0.50098,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.52021,0.44696,131,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.5656,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.22155999999999998,0.032629,10.392987389587367,<$1M,2.4768002660901383,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Gnosis,sparklend,USDT,29718,2.44062,,2.44062,,0860763b-f949-4e38-8eba-22ffe14d400f,,0.00223,1.79073,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,2.72196,0.11897,652,False,['0x4ECaBa5870353805a9F068101A40E0f32ed605C6'],,,2.08944,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.3511799999999998,0.029718,10.299541850890105,<$1M,2.8673371084846924,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,27088,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,0.0,,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",TID Capital USDC,0.1756,0.0,7,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.0,0.027088,10.2068830204074,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,silo-v2,USDC,26585,0.7171,,0.7171,,5aa3c9c2-7a03-4aa4-b1eb-0945f1388eeb,,,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 65, 'binnedConfidence': 2}",153,1.18819,0.07287,31,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.62764,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.08945999999999998,0.026585,10.188140040427545,<$1M,1.216537169612866,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v1,USDT,25569,0.53808,0.39605,0.93413,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],4ea995cd-f67b-4283-97e5-96640f8de0c7,0.0,-0.00072,-0.00116,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",,1.48725,0.08576,1216,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,0.9354,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.0012699999999999934,0.025569,10.149175068285233,<$1M,1.8635266423284857,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,USDC,25405,0.65711,0.28734,0.94445,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,0.00573,-0.03096,-0.97624,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",,12.2199,0.53518,1105,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.3255,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.3810499999999999,0.025405,10.142740645583405,<$1M,1.071959593666648,Tier 4 - New/Niche,Other,Fiat-backed
Moonbeam,moonwell-lending,XCUSDC,25054,0.70553,0.29157,0.9971,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",2e10b83a-f3a0-4049-9424-46dde27db611,0.00581,-0.02592,-1.93905,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,10.2192,0.44275,666,False,['0xffffffff7d2b0b761af01ca8e25242976ac0ad7d'],,,1.69832,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.7012200000000001,0.025054,10.128828687393826,<$1M,0.8300727593613159,Tier 4 - New/Niche,Other,Fiat-backed
zkSync Era,aave-v3,USDT,24720,3.28255,,3.28255,,8a561627-3d0c-436a-805c-8490c68fe014,0.0,-0.00716,-0.02161,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 67, 'binnedConfidence': 2}",,4.33631,0.14934,501,False,['0x493257fD37EDB34451f62EDf8D2a0C418852bA4C'],,,3.15952,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.12302999999999997,0.02472,10.115408363827857,<$1M,5.268686901112306,Tier 1 - Blue Chip,Other,Fiat-backed
Gnosis,sparklend,USDC,24424,1.49892,,1.49892,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.0,0.00197,-2.11719,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,3.29209,0.08285,621,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,2.29657,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.79765,0.024424,10.103362476910984,<$1M,1.1551034562478326,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDF,23664,0.92381,,0.92381,,44293f7f-2e0d-4904-a336-f53b5970abfe,0.0,0.00446,-5.39991,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",EVK Vault eUSDf-1,9.87342,0.52203,189,False,['0xFa2B947eEc368f42195f24F36d2aF29f7c24CeC2'],,,1.87563,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.9518199999999999,0.023664,10.071752442340347,<$1M,0.6363116639803833,Tier 3 - Emerging,L1 - Ethereum,Other
Arbitrum,radiant-v2,USDC,23023,0.76939,,0.76939,,ea25cc6f-5dde-4c95-ab8e-243025784187,0.0,0.0486,-1.38385,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",Isolated (ZRO/USDC),1.89883,0.04689,80,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.99085,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.22146,0.023023,10.044292429127148,<$1M,1.0664347295761374,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.DAI,22322,0.00172,,0.00172,,3cebd626-5ee5-4699-9f6c-090918bc5ebd,0.0,-0.00075,-0.00055,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,4.32533,0.17887,812,False,['0x4c078361FC9BbB78DF910800A991C7c3DD2F6ce0'],,,0.00233,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.0006100000000000001,0.022322,10.01337281606537,<$1M,0.0034358083138570942,Tier 1 - Blue Chip,Other,Decentralized
Avalanche,euler-v2,USDT,22021,31.00911,,31.00911,,ab6d490b-0970-49e6-8859-545df298e1f5,0.0,0.00244,-0.09509,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 88, 'binnedConfidence': 3}",EVK Vault eUSDt-3,14.92415,0.4068,259,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.0332,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.024090000000001055,0.022021,9.999797232673536,<$1M,59.16752847793306,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,16995,3.44533,,3.44533,,a02c4fea-b826-4b8e-96c1-051320e42a9e,0.0,0.00123,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",EVK Vault eUSDC-60,8.61954,0.26128,178,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.70159,,,,2026-02-21T21:17:25.863579,2026-02-21,21,0.25626000000000015,0.016995,9.740733301234702,<$1M,4.555748023166634,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Optimism,aave-v3,LUSD,15607,2.13109,,2.13109,,9e127768-292f-4773-9289-2ce7997bb285,0.0004,0.00277,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,4.38682,0.20419,1010,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,3.67609,,,,2026-02-21T21:17:25.863579,2026-02-21,21,1.545,0.015607,9.655538882302947,<$1M,1.0420977995110023,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
