chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
zkSync Era,aave-v3,USDC,140708,3.10571,,3.10571,,5e498f38-9d6f-49b7-a197-9068103f9866,0.04417,0.20563,-0.22117,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 62, 'binnedConfidence': 2}",,4.42043,0.12025,497,False,['0x1d17CBcF0D6D143135aE902365D2E5e2A16538D4'],,,4.03942,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.9337099999999996,0.140708,11.854449206941611,<$1M,2.1662051600393393,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,silo-v2,USDC,137855,2.1736,,2.1736,,6ce69c24-7604-4e95-aea5-cab20c013930,,0.00048,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",168,4.04559,0.09741,113,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.14845,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.97485,0.137855,11.833964941076006,<$1M,1.4737769942706038,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,137699,1.91254,,1.91254,,2d02765d-1444-46a0-8046-cd7af0c06ac1,0.14318,0.18381,-1.60387,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",EVK Vault eUSDC-1,4.6525,0.09894,285,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.37847,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.4659300000000002,0.137699,11.832832684716747,<$1M,1.9799985506196096,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v2,USDC,137623,5.59115,,5.59115,,ba37b7ae-e0b0-4bf0-94ee-bcf3dd09d194,0.00171,-0.09201,-0.67446,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,5.65898,0.01959,76,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.81076,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.2196100000000003,0.137623,11.832280607876875,<$1M,7.769694695737965,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,133328,3.36134,,3.36134,,939b0cda-7d65-41b8-9226-f28949a857e8,0.00191,1.07132,-2.54863,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDC-45,10.15781,0.28637,244,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.72117,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.35982999999999965,0.133328,11.800575036893873,<$1M,3.9093076538385514,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,radiant-v2,USDC,111771,6.48939,,6.48939,,736b9836-d7a2-40d6-b15d-12657989b0b1,0.0,-0.03257,-0.28264,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",,6.84474,0.021,76,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.82775,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.33835999999999977,0.111771,11.6242163611088,<$1M,7.740576840498118,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,FRAX,108705,0.71813,,0.71813,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,0.00011,-0.01752,-0.20277,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,5.03085,0.20941,843,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.8265,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.10836999999999997,0.108705,11.596402269378046,<$1M,1.1804165228397194,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,USDC.E,101754,2.48397,0.0,2.48397,,381eb971-56f8-468f-b2b6-ea922c477dca,0.0,0.00118,-1.68675,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,8.24689,0.51711,1286,False,['0xA7D7079b0FEaD91F3e65f86E8915Cb59c1a4C664'],,,3.12521,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.6412400000000003,0.101754,11.530323242146649,<$1M,2.1765535733062276,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,94181,2.79789,,2.79789,,af2343d4-1265-47b1-babf-bfbca90dab56,-0.01817,-0.01891,-0.50847,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-19,9.54039,0.3371,431,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.49222,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.6943299999999999,0.094181,11.452984359503262,<$1M,2.3426439928662934,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,LUSD,92434,1.75914,,1.75914,,b6d41555-60e5-485f-9629-ae292c563a5d,0.00064,-0.00419,-0.4127,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,4.52669,0.20164,971,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.94724,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.18810000000000016,0.092434,11.434260973786547,<$1M,2.5565179479726776,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Ethereum,ajna-v2,USDC-SYRUPUSDC,92326,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,21,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.0,0.092326,11.43309190209106,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Linea,euler-v2,USDC,86723,0.54943,,0.54943,,4e779744-ce96-4185-a461-39447619989a,9e-05,0.29647,-3.45312,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",EVK Vault eUSDC-1,4.07109,0.10868,153,False,['0x176211869cA2b568f2A7D4EE941E073a821EE1ff'],,,2.76952,,,,2026-02-17T12:54:45.470369,2026-02-17,12,2.22009,0.086723,11.370485941070982,<$1M,0.20198964004867487,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v1,USDC,83475,0.28464,0.40714,0.69177,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],5a8d7827-00d9-416a-b1bb-ddc7f758a66e,0.00012,0.00034,-0.00032,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",,1.58665,0.03813,1245,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,0.6914,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.00036999999999998145,0.083475,11.33231444437472,<$1M,1.382516937466275,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Gnosis,sparklend,USDC.E,81904,0.20007,,0.20007,,933a582d-7f56-4db8-abb7-bb0876e41568,2e-05,0.00012,-1.05323,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,2.48374,0.08522,578,False,['0x2a22f9c3b484c3629090FeED35F17Ff8F88f76F0'],,,0.75998,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.55991,0.081904,11.313315318038732,<$1M,0.18876130992254062,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,radiant-v2,USDT,81078,5.79151,,5.79151,,4ab15352-e834-41bd-962a-53e6e724179a,0.0,0.02127,-0.44573,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 61, 'binnedConfidence': 2}",,6.43638,0.02245,76,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,6.05493,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.26342,0.081078,11.303179266992098,<$1M,7.5862696811715695,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,72619,0.60764,,0.60764,,4bb695e2-bd1c-473e-81ca-4e3d027cad78,0.0,0.00017,-1.09449,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",EVK Vault eUSDC-63,4.15083,0.19698,140,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.89842,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.29078000000000004,0.072619,11.192995644968327,<$1M,0.7684058777409645,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,dforce-lending,USDC,65605,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,3.3903,0.09769,1145,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.0,0.065605,11.091422434164292,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,RLUSD,65029,3.05158,,3.05158,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,0.0,-1.441,0.93255,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.80945,0.20397,258,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.06467,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.98691,0.065029,11.082603980863198,<$1M,2.0522963730151793,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Avalanche,silo-v2,USDC,59913,3.5914,,3.5914,,82c8eda4-f27b-4e41-851d-4368af5e4866,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",162,3.59136,0.0,2,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,3.59133,,,,2026-02-17T12:54:45.470369,2026-02-17,12,7.00000000000145e-05,0.059913,11.000665479666058,<$1M,7.181794548763174,Tier 4 - New/Niche,Sidechain,Fiat-backed
Avalanche,benqi-lending,USDT.E,54593,6.95058,0.0,6.95058,,46cd8b53-3d41-4b9f-85f7-77f42f317445,0.0,-0.08718,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 81, 'binnedConfidence': 3}",,5.0722,0.27633,1032,False,['0xc7198437980c041c805A1EDcbA50c1Ce5db95118'],,,38.30969,,,,2026-02-17T12:54:45.470369,2026-02-17,12,31.35911,0.054593,10.907679265584745,<$1M,0.21816616973920488,Tier 3 - Emerging,Sidechain,Fiat-backed
Base,euler-v2,USDC,50847,2.74631,,2.74631,,7ba506b8-9265-450d-9111-281fa6b57657,-0.1224,-0.23214,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 87, 'binnedConfidence': 3}",EVK Vault eUSDC-46,2.26456,0.04746,75,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,3.13309,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.38678000000000035,0.050847,10.836596069336442,<$1M,3.0969462549899625,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,benqi-lending,DAI.E,48764,6.46587,0.0,6.46587,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,0.0,-0.0202,-1.42369,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 77, 'binnedConfidence': 3}",,4.47807,0.16327,1286,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,7.19599,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.7301200000000003,0.048764,10.794768121406115,<$1M,5.256292069066431,Tier 3 - Emerging,Sidechain,Decentralized
Ethereum,euler-v2,USDC,47782,0.09881,,0.09881,,43c85a77-21ca-4551-81b8-86b751ca6a84,0.0,-0.07366,-0.16442,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDC-57,7.59647,0.46929,197,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.20239,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.10357999999999999,0.047782,10.774425206686043,<$1M,0.16370655091288644,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Optimism,moonwell-lending,USDT,47282,3.32502,0.22807,3.55309,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,0.0061,-0.02687,0.6934,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",,6.3999,0.23319,523,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,4.15936,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.6062700000000003,0.047282,10.76390610184365,<$1M,3.2117747023782615,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,41760,3.65998,,3.65998,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,-0.21982,-1.94065,-6.43093,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",EVK Vault eUSDC-29,10.07328,1.15436,221,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.6577,,,,2026-02-17T12:54:45.470369,2026-02-17,12,1.9977200000000002,0.04176,10.639718168629964,<$1M,1.4653283794820875,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v2,USDC,38872,7.67829,,7.67829,,73936265-c77f-414e-b170-e2e754de3ff8,0.0,1.49283,0.96556,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",isolated,7.23966,0.05189,76,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.37784,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.30044999999999966,0.038872,10.568055201212758,<$1M,9.592466737460182,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,FRAX,37994,2.99443,,2.99443,,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,0.0,0.0,-0.94082,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 70, 'binnedConfidence': 2}",,5.1417,0.2466,902,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,3.50316,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.5087299999999999,0.037994,10.545209851103886,<$1M,2.968514865226572,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Moonbeam,moonwell-lending,FRAX,37678,0.00015,0.29892,0.29907,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,0.0012,0.01114,-0.24038,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,7.84502,0.34126,1025,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.37174,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.07267000000000001,0.037678,10.536858189059995,<$1M,0.5222379380795222,Tier 4 - New/Niche,Other,Decentralized
Moonbeam,moonwell-lending,XCUSDT,36549,0.61073,0.29839,0.90912,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",48b2b90b-ab17-43a5-b7b0-2f91ec132d4d,0.0011,0.01047,-0.83476,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,9.75857,0.38568,1033,False,['0xffffffffea09fb06d082fd1275cd48b191cbcd1d'],,,1.3038,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.39468000000000003,0.036549,10.506436465177925,<$1M,1.0161398488845175,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,DAI,36297,2.15698,0.45074,2.60772,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.0,0.0022,0.00762,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",,2.62339,0.03128,1245,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60416,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.0035600000000002296,0.036297,10.499517922316345,<$1M,5.178568591627609,Tier 3 - Emerging,L2 - Rollup,Decentralized
Cronos,tectonic,TUSD,36063,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00231,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",,2.48546,0.15954,1270,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10795,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.0014300000000000007,0.036063,10.493050416839504,<$1M,0.2124324432124125,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v2,USDC,34921,0.54885,,0.54885,,3c06f4b6-b140-46d8-aaf9-550bac788d59,0.0,0.0,-0.84066,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",isolated,1.66643,0.03508,76,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.96039,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.41154,0.034921,10.460872282082073,<$1M,0.6021129078263159,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,32633,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,0.0,0.00067,0.50178,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.70593,0.45102,127,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.49288,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.2942800000000001,0.032633,10.393109968651016,<$1M,2.2500377700558993,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Gnosis,sparklend,USDT,29724,2.44062,,2.44062,,0860763b-f949-4e38-8eba-22ffe14d400f,0.00223,0.00223,1.78934,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,2.72196,0.11897,652,False,['0x4ECaBa5870353805a9F068101A40E0f32ed605C6'],,,1.56845,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.8721700000000001,0.029724,10.299743721558983,<$1M,1.7786571634709984,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,27090,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,0.0,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",TID Capital USDC,0.1756,0.0,3,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.0,0.02709,10.206956848388238,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
zkSync Era,aave-v3,USDT,26669,3.1917,,3.1917,,8a561627-3d0c-436a-805c-8490c68fe014,-0.02591,0.3356,0.46741,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 66, 'binnedConfidence': 2}",,4.34531,0.14985,497,False,['0x493257fD37EDB34451f62EDf8D2a0C418852bA4C'],,,3.10852,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.08318000000000003,0.026669,10.19129461717606,<$1M,5.472924311533317,Tier 1 - Blue Chip,Other,Fiat-backed
Arbitrum,silo-v2,USDC,26586,0.71689,,0.71689,,5aa3c9c2-7a03-4aa4-b1eb-0945f1388eeb,,0.00013,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 65, 'binnedConfidence': 2}",153,1.20393,0.07397,30,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.62744,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.08945000000000003,0.026586,10.188177653501853,<$1M,1.2162015438120282,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v1,USDT,25556,0.53897,0.39605,0.93502,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],4ea995cd-f67b-4283-97e5-96640f8de0c7,0.00017,0.00045,-0.00085,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",,1.48908,0.08589,1212,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,0.93555,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.0005300000000000304,0.025556,10.14866653071095,<$1M,1.8680598565520545,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,USDC,25366,0.66282,0.29814,0.96095,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,0.0011,-0.03292,-0.75499,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,12.26309,0.53511,1101,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.44495,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.484,0.025366,10.141204395699798,<$1M,0.9765752032520325,Tier 4 - New/Niche,Other,Fiat-backed
Moonbeam,moonwell-lending,XCUSDC,25054,0.70553,0.3025,1.00804,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",2e10b83a-f3a0-4049-9424-46dde27db611,0.00112,0.01197,-2.01377,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,10.27744,0.44264,662,False,['0xffffffff7d2b0b761af01ca8e25242976ac0ad7d'],,,1.9817,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.97366,0.025054,10.128828687393826,<$1M,0.684038380630539,Tier 4 - New/Niche,Other,Fiat-backed
Gnosis,sparklend,USDC,24427,1.49892,,1.49892,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.00197,0.00197,-2.53808,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,3.30382,0.08279,617,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,2.64102,,,,2026-02-17T12:54:45.470369,2026-02-17,12,1.1421000000000001,0.024427,10.103485294343026,<$1M,0.9128067718165763,Tier 2 - Established,Sidechain,Fiat-backed
Ethereum,euler-v2,USDF,23782,0.91932,,0.91932,,44293f7f-2e0d-4904-a336-f53b5970abfe,0.0,0.00029,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDf-1,10.07545,0.52349,185,False,['0xFa2B947eEc368f42195f24F36d2aF29f7c24CeC2'],,,3.41335,,,,2026-02-17T12:54:45.470369,2026-02-17,12,2.49403,0.023782,10.076726318721697,<$1M,0.30705103155279007,Tier 3 - Emerging,L1 - Ethereum,Other
Arbitrum,radiant-v2,USDC,23009,0.77235,,0.77235,,ea25cc6f-5dde-4c95-ab8e-243025784187,0.04981,0.25182,-1.42136,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",isolated,1.95859,0.0461,76,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,1.19132,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.41896999999999995,0.023009,10.043684183029411,<$1M,0.8404518101787871,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.DAI,22329,0.00247,,0.00247,,3cebd626-5ee5-4699-9f6c-090918bc5ebd,0.0,0.0,0.0002,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,4.34719,0.17863,808,False,['0x4c078361FC9BbB78DF910800A991C7c3DD2F6ce0'],,,0.00234,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.0001299999999999999,0.022329,10.013686344834204,<$1M,0.004938715933857197,Tier 1 - Blue Chip,Other,Decentralized
Avalanche,euler-v2,USDT,22018,31.00757,,31.00757,,ab6d490b-0970-49e6-8859-545df298e1f5,0.0,0.00224,-0.09539,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 88, 'binnedConfidence': 3}",EVK Vault eUSDt-3,14.68825,0.40071,255,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.04705,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.03947999999999752,0.022018,9.999660995984785,<$1M,57.47677393045181,Tier 3 - Emerging,Sidechain,Fiat-backed
Arbitrum,euler-v2,USDC,18813,3.96142,,3.96142,,d710ca08-6f7d-4617-8909-7d00486a226c,0.10561,0.80157,-0.94124,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 70, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.44607,0.17208,235,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.32619,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.3647700000000005,0.018813,9.842356552531896,<$1M,4.5808943418481185,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,silo-v2,USDC,18624,0.42555,,0.42555,,1f4e1c87-e20a-4fdc-b4f9-5e182b9bb627,,0.18195,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",127,5.29426,0.15708,186,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.79243,,,,2026-02-17T12:54:45.470369,2026-02-17,12,3.36688,0.018624,9.83226004324776,<$1M,0.11004996276067526,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,17002,3.44405,,3.44405,,a02c4fea-b826-4b8e-96c1-051320e42a9e,0.0,,-0.55867,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",EVK Vault eUSDC-60,8.74149,0.26135,174,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.68234,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.2382900000000001,0.017002,9.741145078057485,<$1M,4.664901326037193,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
