chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Polygon,aave-v3,EURS,1585235,0.01537,,0.01537,,e95cadc3-0ea7-4932-9b80-a8baba80eff4,-1e-05,-0.00117,-2.14255,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,3.34507,0.19875,1296,False,['0xE111178A87A3BFf0c8d18DECBa5798827539Ae99'],,,0.5975,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.58213,1.585235,14.276243850108678,$1-10M,0.014203469084121132,Tier 1 - Blue Chip,Sidechain,Other
Avalanche,benqi-lending,USDT,1458332,4.60854,0.0,4.60854,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",d5e3d09c-f681-46cb-932c-8d6fe1ff1487,0.03985,0.18867,1.06965,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,6.88527,0.20641,1301,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,3.80592,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.8026199999999997,1.458332,14.192804560534288,$1-10M,3.537900538913882,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,euler-v2,USDC,1336779,5.50523,,5.50523,,059fa0e6-7402-498c-bfa8-561baf4e82ec,-0.10731,-0.28679,0.39474,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 53, 'binnedConfidence': 1}",EVK Vault eUSDC-19,7.12196,0.14345,132,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,6.94057,,,,2026-03-04T15:52:53.068005,2026-03-04,15,1.43534,1.336779,14.105774295050265,$1-10M,2.8445802804675147,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,1331092,2.55662,,2.55662,,fa68041a-2ce5-4ee5-88a0-ec5185f0bdb7,0.00012,0.00223,0.73605,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 88, 'binnedConfidence': 3}",EVK Vault eUSDC-22,6.67736,0.18145,425,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.49707,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.059550000000000214,1.331092,14.101510967212779,$1-10M,4.5690644267715115,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Polygon,aave-v3,USDC,1255263,2.44669,,2.44669,,37b04faa-95bb-4ccb-9c4e-c70fa167342b,-0.70734,-0.28291,-0.47752,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",,4.04415,0.1788,1298,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,2.64293,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.19623999999999997,1.255263,14.042856466991498,$1-10M,3.5141474204297367,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Optimism,compound-v3,USDT,1206061,2.5527,0.79501,3.34772,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],8d208be9-5455-48f9-89ba-1113f3f875ea,-0.0554,-0.07913,-0.06141,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,5.91819,0.14711,605,False,['0x94b008aA00579c1307B0EF2c499aD98a8ce58e58'],,,3.40949,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0617700000000001,1.206061,14.002871064566412,$1-10M,5.9592359862577196,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Optimism,aave-v3,USDC,980538,1.32414,,1.32414,,24762515-822a-46af-927c-77a1dc449bd0,-0.01936,-0.04244,-0.15521,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,3.55428,0.16332,1298,False,['0x7F5c764cBc14f9669B88837ca1490cCa17c31607'],,,1.37387,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.04972999999999983,0.980538,13.79585769945219,<$1M,2.4087097302312053,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,aave-v3,DAI,950654,2.4643,,2.4643,,a8e3d841-2788-4647-ad54-5a36fac451b1,-0.01591,0.33951,-0.42487,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",,4.24741,0.19885,1298,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.35013,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.1141700000000001,0.950654,13.76490649968315,<$1M,4.012406988293143,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,euler-v2,USDC,903922,2.931,,2.931,,85f878ab-9ae3-4524-afa5-f1356dfb361f,0.70038,0.24363,-2.2838,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 90, 'binnedConfidence': 3}",EVK Vault eUSDC-2,5.80958,0.1683,193,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.30559,,,,2026-03-04T15:52:53.068005,2026-03-04,15,1.3745899999999995,0.903922,13.714499458755396,<$1M,1.5635418944942632,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Polygon,compound-v3,USDC,895872,2.46139,0.0,2.46139,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],a17d8b32-48cb-4446-aad7-ed4278f144e0,-0.4262,-0.02257,-0.46059,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 94, 'binnedConfidence': 3}",,6.77355,0.21594,1021,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,2.7687,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.30730999999999975,0.895872,13.705553940839424,<$1M,3.048878373858866,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Optimism,compound-v3,USDC,854892,2.64049,0.51378,3.15428,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],b828f0cb-853d-4b32-aebb-2e20d7fd70a8,0.09477,0.23731,-0.28961,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,5.67631,0.1383,605,False,['0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85'],,,2.9186,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.2356799999999999,0.854892,13.658731593888628,<$1M,4.287570682905612,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Linea,aave-v3,USDT,809000,1.38333,,1.38333,,6817bab0-5389-40a0-84d1-78830c1d81aa,0.02778,-0.2345,-1.18863,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,2.9877,0.06818,360,False,['0xA219439258ca9da29E9Cc4cE5596924745e12B93'],,,1.55322,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.1698900000000001,0.809,13.603555432133808,<$1M,2.065010673394139,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Gnosis,aave-v3,WXDAI,777364,2.2774,,2.2774,,21091399-1187-4242-8e03-9b06032f9a8f,0.01255,0.64195,0.2063,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 90, 'binnedConfidence': 3}",,4.37178,0.11655,768,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,2.07056,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.20684000000000013,0.777364,13.56366527451898,<$1M,3.22194556052289,Tier 1 - Blue Chip,Sidechain,Decentralized
Arbitrum,aave-v3,USDC,762867,1.8184,,1.8184,,7aab7b0f-01c1-4467-bc0d-77826d870f19,0.06353,0.09016,-0.41345,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,3.73709,0.16609,1298,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,1.77854,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.03986000000000001,0.762867,13.544840293989525,<$1M,3.3682806653576853,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,dforce-lending,USDT,726586,3.83592,0.0,3.83592,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],8ca17fc6-018b-46d4-9bfb-f2b5e981a0fb,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 59, 'binnedConfidence': 1}",,3.71465,0.08473,1225,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.83592,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0,0.726586,13.4961135070595,<$1M,7.67184,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDT,650638,1.81317,,1.81317,,3ba7480d-ea40-4d80-a7fe-2cc44160cfe0,0.00145,0.1953,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",Euler Earn USDT,1.86122,0.02524,18,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,1.87949,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.06632000000000016,0.650638,13.38571023589124,<$1M,3.201670433677072,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,silo-v2,USDC,630440,5.73154,,5.73154,,7cee66c5-4e83-4beb-8b4d-2c2fd62813c5,0.43008,1.22335,-1.64776,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",142,9.56518,0.22569,137,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,7.06475,,,,2026-03-04T15:52:53.068005,2026-03-04,15,1.3332100000000002,0.63044,13.35417485348199,<$1M,3.1265048739642483,Tier 4 - New/Niche,Sidechain,Fiat-backed
Avalanche,aave-v3,EURC,605234,1.5624,,1.5624,,9ec8eb36-332d-47d4-8d32-ee7574037e60,-0.09259,-0.17483,-0.94788,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,4.26798,0.19839,163,False,['0xC891EB4cbdEFf6e073e859e987815Ed1505c2ACD'],,,1.78127,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.2188699999999999,0.605234,13.313372091345737,<$1M,2.1734110478946125,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Arbitrum,silo-v2,USDC,605143,0.03438,,0.03438,,b6075455-4fcf-4af6-ac75-53b2c8b13299,0.00022,-2.18817,-7.04082,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",152,4.37075,0.14347,40,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,2.38024,,,,2026-03-04T15:52:53.068005,2026-03-04,15,2.34586,0.605143,13.313221725220464,<$1M,0.012080706710800953,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Avalanche,silo-v2,USDC,598964,3.34329,,3.34329,,82c8eda4-f27b-4e41-851d-4368af5e4866,-0.03334,-0.16615,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",162,3.42527,0.01351,12,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,3.49844,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.1551499999999999,0.598964,13.302958444672582,<$1M,5.103090895214837,Tier 4 - New/Niche,Sidechain,Fiat-backed
Base,moonwell-lending,EURC,503564,2.18061,0.10787,2.28848,['0xA88594D404727625A9437C3f886C7643872296AE'],6da0372c-8e39-40db-acde-e35090862457,0.09804,0.18445,-0.56858,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,5.39865,0.22187,502,False,['0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42'],,,2.34509,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.05661000000000005,0.503564,13.129468079134261,<$1M,4.111460448069563,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,482496,4.08268,,4.08268,,a0f53224-c152-416e-8599-4563e70c6040,-0.38918,0.08106,1.3952,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-2,5.54491,0.19643,518,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.80752,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.27516000000000007,0.482496,13.086729982125268,<$1M,5.26688683626606,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Scroll,aave-v3,USDC,464422,0.77685,,0.77685,,ec762755-29a1-41d8-957f-0b00dcf00dd6,-0.04284,-0.2597,-0.61026,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 95, 'binnedConfidence': 3}",,4.02307,0.21283,633,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,1.04883,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.2719799999999999,0.464422,13.048551053849945,<$1M,1.0063084535868807,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDT,395604,0.15623,,0.15623,,8e41ef65-c599-4750-82a6-b284ddd33635,0.00323,0.11806,-2.02221,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",EVK Vault eUSDT-9,6.59931,0.19425,413,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,1.25403,,,,2026-03-04T15:52:53.068005,2026-03-04,15,1.0977999999999999,0.395604,12.888171517680144,<$1M,0.09777819501814997,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Cronos,tectonic,DAI,381052,0.07048,0.0,0.07048,,72a1d041-4b13-45b0-ac95-066ec9819b3b,-0.00034,0.00298,-0.0057,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,1.15458,0.05564,1299,False,['0xF2001B145b43032AAF5Ee2884e456CCd805F677D'],,,0.07049,,,,2026-03-04T15:52:53.068005,2026-03-04,15,9.999999999996123e-06,0.381052,12.850693752045819,<$1M,0.1409571808563829,Tier 4 - New/Niche,Other,Decentralized
Polygon,compound-v3,USDT,350946,2.86044,0.0,2.86044,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],94473b8f-8052-4490-aa8d-7df1024f2927,-0.07066,-0.01495,-0.11709,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 53, 'binnedConfidence': 1}",,6.07504,0.37662,603,False,['0xc2132D05D31c914a87C6611C10748AEb04B58e8F'],,,2.88916,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.028719999999999857,0.350946,12.768390493895788,<$1M,5.4101225601452585,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,337207,3.21684,,3.21684,,e945826d-6546-4f29-b276-9583ce2f0f68,-0.27322,-0.03276,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 59, 'binnedConfidence': 1}",Euler Earn USDC,3.17017,0.00867,18,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.18163,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.03520999999999974,0.337207,12.728455229620817,<$1M,6.010425814166405,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Optimism,moonwell-lending,USDC,316642,1.29982,2.07721,3.37703,['0xA88594D404727625A9437C3f886C7643872296AE'],7eff1f92-e36d-4b6c-a405-c9957e6e6fb9,0.22381,-0.35458,0.09067,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,6.87926,0.16094,538,False,['0x0b2c639c533813f4aa9d7837caf62653d097ff85'],,,3.7757,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.3986700000000001,0.316642,12.665530235273572,<$1M,3.7578087618369365,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Arbitrum,compound-v3,USDC,307164,1.7729,0.0,1.7729,['0x354A6dA3fcde098F8389cad84b0182725c6C91dE'],643e883f-6922-4c89-82c3-bf3ac260fe1f,3e-05,0.05677,-0.32922,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,5.3381,0.17074,1013,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,1.79616,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.02326000000000006,0.307164,12.63514034147321,<$1M,3.388181783434621,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.USDC,298491,0.13593,,0.13593,,1c4598df-177c-4de8-a53b-3baa3fc49932,0.0,-0.00049,-1.05811,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,3.12638,0.10596,930,False,['0xEA32A96608495e54156Ae48931A7c20f0dcc1a21'],,,0.22469,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.08876,0.298491,12.606498410785633,<$1M,0.2308750594469733,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,euler-v2,USDT,296345,3.16986,,3.16986,,bc244917-e28c-4f10-bfa4-79bf90529023,0.0,0.19455,-0.0882,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",EVK Vault eUSDT-2,5.49828,0.26682,476,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.11911,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.05074999999999985,0.296345,12.599282969571323,<$1M,5.755533363595099,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,278276,1.87514,,1.87514,,2b181181-f200-44d0-81bf-31f3575fea4c,-1.01398,-1.08927,-4.5736,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",EVK Vault eUSDC-69,8.38949,0.27591,159,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.04932,,,,2026-03-04T15:52:53.068005,2026-03-04,15,1.1741799999999998,0.278276,12.536372299470628,<$1M,1.1200348827485695,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,272929,6.2068,4.59259,10.7994,['0x01Ba69727E2860b37bc1a2bd56999c1aFb4C15D8'],a0f1def1-eacd-4b3a-91a1-be9a9c0cbc2c,1.89351,-2.79501,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 67, 'binnedConfidence': 2}",EVK Vault eUSDC-95,13.2968,0.19517,29,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,13.96744,,,,2026-03-04T15:52:53.068005,2026-03-04,15,3.1680399999999995,0.272929,12.516970631031956,<$1M,2.9441881767919655,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,euler-v2,USDC,260003,5.45054,,5.45054,,91a13ad5-0687-4d6f-a789-da86b149d817,0.25025,1.30116,-1.02538,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",EVK Vault eUSDC-6,7.36607,0.2169,172,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.83215,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.6183899999999998,0.260003,12.468452294494707,<$1M,4.873559312940925,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Optimism,aave-v3,DAI,259805,2.16524,,2.16524,,363e5586-cfee-402c-9b0b-be70366052e8,0.00428,-0.21013,-0.5899,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",,4.16368,0.17537,1298,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.33813,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.1728900000000002,0.259805,12.46769047764018,<$1M,3.217821635036929,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Gnosis,sparklend,WXDAI,241070,0.00157,,0.00157,,b5016961-230e-4238-9ca6-1123a5f92333,0.0,-2e-05,-0.87719,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",,5.75906,0.14224,757,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,0.18541,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.18384,0.24107,12.392846774894151,<$1M,0.0022958586803930744,Tier 2 - Established,Sidechain,Decentralized
Base,radiant-v2,USDC,211920,4.03356,,4.03356,,e5adf719-d8e7-4b36-a603-ed288483d13a,-0.00254,-0.00173,-0.09107,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,6.59118,0.31703,497,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,4.00948,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.024079999999999657,0.21192,12.263968842696615,<$1M,7.696458555945662,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Celo,aave-v3,USDC,182208,1.38144,,1.38144,,78c4b5eb-6e36-4c3a-94b5-779e37dbf9a4,-0.05206,0.97505,-0.26783,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 62, 'binnedConfidence': 2}",,2.46685,0.1208,191,False,['0xcebA9300f2b948710d2653dD7B07f33A8B32118C'],,,0.80315,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.57829,0.182208,12.112909658855877,<$1M,1.2811395821161284,Tier 1 - Blue Chip,Other,Fiat-backed
Metis,aave-v3,M.USDT,176529,0.20186,,0.20186,,0cfcfe3b-29ff-47ff-97fa-078bf4755863,0.0,0.00618,-0.15497,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 92, 'binnedConfidence': 3}",,4.07114,0.12306,881,False,['0xbB06DCA3AE6887fAbF931640f67cab3e3a16F4dC'],,,0.2215,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.01963999999999999,0.176529,12.08124611258333,<$1M,0.38846124239858365,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,euler-v2,USDC,160429,1.29005,,1.29005,,5b91998c-7db9-4b5e-8caf-343b55769151,0.0,0.01475,1.24717,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 70, 'binnedConfidence': 2}",EVK Vault eUSDC-42,4.30477,0.19251,264,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.00528,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.28476999999999997,0.160429,11.985612989345121,<$1M,1.6438574359366438,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,143377,3.66477,,3.66477,,c2505d0e-aced-431f-a3cd-b4b503301b09,-0.25802,0.21844,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 61, 'binnedConfidence': 2}",Hyperithm Euler USDC,3.44551,0.00918,18,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.44505,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.2197199999999997,0.143377,11.873239778362722,<$1M,5.091938531651199,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v2,USDC,142898,5.25535,,5.25535,,ba37b7ae-e0b0-4bf0-94ee-bcf3dd09d194,-0.10975,-0.55201,-0.16469,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",,5.63394,0.01849,91,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.57046,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.3151099999999998,0.142898,11.869893365992844,<$1M,6.447412005741558,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,silo-v2,USDC,137770,2.18017,,2.18017,,6ce69c24-7604-4e95-aea5-cab20c013930,0.00016,0.00353,-3.69264,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",168,3.8925,0.09689,123,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.93525,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.75508,0.13777,11.833348165486571,<$1M,1.7370765210185806,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,ajna-v2,DAI-SUSDE,136992,0.18522,,0.18522,,0e07fbf1-83d7-47ae-af39-f8ba4d4f388c,0.0,0.0,-0.06886,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",sUSDe collateral,0.22831,0.00167,36,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,0.22562,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.04039999999999999,0.136992,11.827685108614363,<$1M,0.3427461139896373,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
Ethereum,euler-v2,USDTB,132332,2.74615,,2.74615,,a3a7fb56-b19a-4dc8-a3f1-285cb38c5885,-1e-05,-0.00263,-0.39267,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",EVK Vault eUSDtb-2,3.47511,0.09294,245,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,2.15591,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.5902400000000001,0.132332,11.793076752106357,<$1M,2.5188490607572644,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,116780,2.3423,,2.3423,,2d02765d-1444-46a0-8046-cd7af0c06ac1,-0.1408,0.05326,0.05313,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.53293,0.09995,300,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.01833,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.32396999999999965,0.11678,11.668055664910987,<$1M,2.8427005837591186,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,dforce-lending,USDC,111778,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,3.38245,0.09736,1155,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0,0.111778,11.62427898663946,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Arbitrum,euler-v2,USDC,109778,1.55027,,1.55027,,ea0477f6-4ead-4339-926d-eeff9e11580b,-3.09179,-2.53696,-4.87032,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",EVK Vault eUSDC-5,5.14785,0.15529,181,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,3.29185,,,,2026-03-04T15:52:53.068005,2026-03-04,15,1.7415800000000001,0.109778,11.606224532935046,<$1M,0.6915969985456687,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
